materialid,radius,elneg,vdw,polar
mp-753133,2.0,0.209804,0.06772,0.314482
mp-753133,2.25,0.270608,0.08508,0.340894
mp-753133,2.5,0.442177,0.257474,0.320459
mp-753133,2.75,0.711142,1.016991,0.584804
mp-753133,3.0,0.649606,1.345712,0.65816
mp-753133,3.25,0.508118,0.565045,0.443113
mp-753133,3.5,0.387421,0.120137,0.360017
mp-753133,3.75,0.29046,0.093765,0.315821
mp-753133,4.0,0.166189,0.159802,0.18727
mp-753133,4.25,0.078276,0.16166,0.094819
mp-753133,4.5,0.081394,0.074732,0.111118
mp-753133,4.75,0.112038,0.03257,0.150099
mp-753133,5.0,0.07352,0.015511,0.094589
mp-753133,5.25,0.017761,0.003512,0.022484
mp-753133,5.5,0.001449,0.000281,0.001824
mp-753133,5.75,3.8e-05,7e-06,4.7e-05
mp-753133,6.0,0.0,0.0,0.0
mp-753133,6.25,0.0,0.0,0.0
mp-753133,6.5,0.0,0.0,0.0
mp-753133,6.75,0.0,0.0,0.0
mp-753133,7.0,0.0,0.0,0.0
mp-753133,7.25,0.0,0.0,0.0
mp-753133,7.5,0.0,0.0,0.0
mp-753133,7.75,0.0,0.0,0.0
mp-753133,8.0,0.0,0.0,0.0
mp-753133,8.25,0.0,0.0,0.0
mp-753133,8.5,0.0,0.0,0.0
mp-753133,8.75,0.0,0.0,0.0
mp-753133,9.0,0.0,0.0,0.0
mp-753133,9.25,0.0,0.0,0.0
mp-753133,9.5,0.0,0.0,0.0
mp-753133,9.75,0.0,0.0,0.0
mp-753133,10.0,0.0,0.0,0.0
mp-753133,10.25,0.0,0.0,0.0
mp-753133,10.5,0.0,0.0,0.0
mp-753133,10.75,0.0,0.0,0.0
mp-753133,11.0,0.0,0.0,0.0
mp-753133,11.25,0.0,0.0,0.0
mp-753133,11.5,0.0,0.0,0.0
mp-753133,11.75,0.0,0.0,0.0
mp-753133,12.0,0.0,0.0,0.0
mp-753133,12.25,0.0,0.0,0.0
mp-753133,12.5,0.0,0.0,0.0
mp-753133,12.75,0.0,0.0,0.0
mp-753133,13.0,0.0,0.0,0.0
mp-753133,13.25,0.0,0.0,0.0
mp-753133,13.5,0.0,0.0,0.0
mp-753133,13.75,0.0,0.0,0.0
mp-753133,14.0,0.0,0.0,0.0
mp-753133,14.25,0.0,0.0,0.0
mp-753133,14.5,0.0,0.0,0.0
mp-753133,14.75,0.0,0.0,0.0
mp-753133,15.0,0.0,0.0,0.0
