materialid,radius,elneg,vdw,polar
mp-697813,2.0,0.013596,0.014345,0.020144
mp-697813,2.25,0.048027,0.017564,0.041176
mp-697813,2.5,0.119302,0.034171,0.081709
mp-697813,2.75,0.151718,0.110761,0.111387
mp-697813,3.0,0.135978,0.199123,0.130209
mp-697813,3.25,0.135414,0.216964,0.157622
mp-697813,3.5,0.14435,0.191508,0.174814
mp-697813,3.75,0.16224,0.163796,0.191281
mp-697813,4.0,0.221596,0.158657,0.243279
mp-697813,4.25,0.278994,0.18011,0.295228
mp-697813,4.5,0.304665,0.21025,0.295561
mp-697813,4.75,0.311269,0.221126,0.274436
mp-697813,5.0,0.307312,0.25995,0.2685
mp-697813,5.25,0.299732,0.320912,0.275391
mp-697813,5.5,0.251134,0.349582,0.262959
mp-697813,5.75,0.193875,0.360274,0.241325
mp-697813,6.0,0.211091,0.354526,0.248854
mp-697813,6.25,0.225174,0.240343,0.232069
mp-697813,6.5,0.143158,0.09922,0.141874
mp-697813,6.75,0.092585,0.040506,0.087413
mp-697813,7.0,0.096312,0.048592,0.086218
mp-697813,7.25,0.076412,0.067182,0.072303
mp-697813,7.5,0.02949,0.045473,0.030847
mp-697813,7.75,0.006989,0.019107,0.007182
mp-697813,8.0,0.008361,0.030682,0.006669
mp-697813,8.25,0.010706,0.033001,0.008269
mp-697813,8.5,0.00719,0.010825,0.00504
mp-697813,8.75,0.005141,0.001172,0.00322
mp-697813,9.0,0.005206,0.000185,0.003192
mp-697813,9.25,0.002549,7.7e-05,0.001562
mp-697813,9.5,0.000411,1.2e-05,0.000252
mp-697813,9.75,2.1e-05,1e-06,1.3e-05
mp-697813,10.0,0.0,0.0,0.0
mp-697813,10.25,0.0,0.0,0.0
mp-697813,10.5,0.0,0.0,0.0
mp-697813,10.75,0.0,0.0,0.0
mp-697813,11.0,0.0,0.0,0.0
mp-697813,11.25,0.0,0.0,0.0
mp-697813,11.5,0.0,0.0,0.0
mp-697813,11.75,0.0,0.0,0.0
mp-697813,12.0,0.0,0.0,0.0
mp-697813,12.25,0.0,0.0,0.0
mp-697813,12.5,0.0,0.0,0.0
mp-697813,12.75,0.0,0.0,0.0
mp-697813,13.0,0.0,0.0,0.0
mp-697813,13.25,0.0,0.0,0.0
mp-697813,13.5,0.0,0.0,0.0
mp-697813,13.75,0.0,0.0,0.0
mp-697813,14.0,0.0,0.0,0.0
mp-697813,14.25,0.0,0.0,0.0
mp-697813,14.5,0.0,0.0,0.0
mp-697813,14.75,0.0,0.0,0.0
mp-697813,15.0,0.0,0.0,0.0
