materialid,radius,elneg,vdw,polar
mp-704185,2.0,0.029442,0.027041,0.039844
mp-704185,2.25,0.059456,0.032901,0.060795
mp-704185,2.5,0.100924,0.03587,0.079629
mp-704185,2.75,0.123642,0.073113,0.101702
mp-704185,3.0,0.133273,0.122702,0.123493
mp-704185,3.25,0.147395,0.136551,0.137413
mp-704185,3.5,0.13389,0.174265,0.139131
mp-704185,3.75,0.13618,0.253465,0.168584
mp-704185,4.0,0.170188,0.257776,0.202923
mp-704185,4.25,0.182111,0.206124,0.201499
mp-704185,4.5,0.182614,0.148732,0.17433
mp-704185,4.75,0.202063,0.144384,0.172277
mp-704185,5.0,0.237536,0.133292,0.202794
mp-704185,5.25,0.259951,0.181018,0.242034
mp-704185,5.5,0.233871,0.286333,0.251663
mp-704185,5.75,0.184431,0.259302,0.206153
mp-704185,6.0,0.152449,0.182612,0.161367
mp-704185,6.25,0.146551,0.163859,0.156691
mp-704185,6.5,0.148457,0.127982,0.155542
mp-704185,6.75,0.155557,0.099121,0.148677
mp-704185,7.0,0.183036,0.11253,0.159719
mp-704185,7.25,0.195225,0.144709,0.176002
mp-704185,7.5,0.1453,0.148768,0.144504
mp-704185,7.75,0.093658,0.121287,0.100508
mp-704185,8.0,0.067389,0.1139,0.078583
mp-704185,8.25,0.054226,0.109609,0.067052
mp-704185,8.5,0.044326,0.057884,0.05067
mp-704185,8.75,0.029581,0.035033,0.032812
mp-704185,9.0,0.027781,0.053536,0.028704
mp-704185,9.25,0.025797,0.042542,0.023365
mp-704185,9.5,0.011464,0.011894,0.009498
mp-704185,9.75,0.002082,0.001701,0.001871
mp-704185,10.0,0.000147,0.000158,0.000166
mp-704185,10.25,4e-06,6e-06,5e-06
mp-704185,10.5,0.0,0.0,0.0
mp-704185,10.75,0.0,0.0,0.0
mp-704185,11.0,0.0,0.0,0.0
mp-704185,11.25,0.0,0.0,0.0
mp-704185,11.5,0.0,0.0,0.0
mp-704185,11.75,0.0,0.0,0.0
mp-704185,12.0,0.0,0.0,0.0
mp-704185,12.25,0.0,0.0,0.0
mp-704185,12.5,0.0,0.0,0.0
mp-704185,12.75,0.0,0.0,0.0
mp-704185,13.0,0.0,0.0,0.0
mp-704185,13.25,0.0,0.0,0.0
mp-704185,13.5,0.0,0.0,0.0
mp-704185,13.75,0.0,0.0,0.0
mp-704185,14.0,0.0,0.0,0.0
mp-704185,14.25,0.0,0.0,0.0
mp-704185,14.5,0.0,0.0,0.0
mp-704185,14.75,0.0,0.0,0.0
mp-704185,15.0,0.0,0.0,0.0
