materialid,radius,elneg,vdw,polar
mp-778861,2.0,0.072814,0.029647,0.128787
mp-778861,2.25,0.074017,0.02748,0.114777
mp-778861,2.5,0.132098,0.026857,0.09817
mp-778861,2.75,0.291024,0.105746,0.176053
mp-778861,3.0,0.282445,0.259117,0.198507
mp-778861,3.25,0.148008,0.313449,0.150382
mp-778861,3.5,0.099109,0.279622,0.143786
mp-778861,3.75,0.121418,0.224174,0.170589
mp-778861,4.0,0.130652,0.159382,0.151091
mp-778861,4.25,0.117214,0.072553,0.118165
mp-778861,4.5,0.121717,0.035576,0.133667
mp-778861,4.75,0.152847,0.062706,0.161413
mp-778861,5.0,0.224319,0.174485,0.205903
mp-778861,5.25,0.241555,0.222909,0.20259
mp-778861,5.5,0.176062,0.12635,0.146182
mp-778861,5.75,0.109748,0.135543,0.114459
mp-778861,6.0,0.106723,0.255626,0.135795
mp-778861,6.25,0.136007,0.270713,0.161772
mp-778861,6.5,0.114615,0.18449,0.129911
mp-778861,6.75,0.0701,0.118154,0.080333
mp-778861,7.0,0.066872,0.053624,0.072925
mp-778861,7.25,0.121559,0.029954,0.120136
mp-778861,7.5,0.177082,0.060117,0.163761
mp-778861,7.75,0.179699,0.160505,0.179848
mp-778861,8.0,0.155965,0.199563,0.167166
mp-778861,8.25,0.120713,0.110404,0.116624
mp-778861,8.5,0.069674,0.048816,0.06178
mp-778861,8.75,0.064851,0.070688,0.058124
mp-778861,9.0,0.072238,0.106383,0.072052
mp-778861,9.25,0.037193,0.060295,0.045509
mp-778861,9.5,0.009484,0.013057,0.015241
mp-778861,9.75,0.001896,0.001769,0.003859
mp-778861,10.0,0.000265,0.000231,0.000607
mp-778861,10.25,1.5e-05,1.4e-05,3.6e-05
mp-778861,10.5,0.0,0.0,1e-06
mp-778861,10.75,0.0,0.0,0.0
mp-778861,11.0,0.0,0.0,0.0
mp-778861,11.25,0.0,0.0,0.0
mp-778861,11.5,0.0,0.0,0.0
mp-778861,11.75,0.0,0.0,0.0
mp-778861,12.0,0.0,0.0,0.0
mp-778861,12.25,0.0,0.0,0.0
mp-778861,12.5,0.0,0.0,0.0
mp-778861,12.75,0.0,0.0,0.0
mp-778861,13.0,0.0,0.0,0.0
mp-778861,13.25,0.0,0.0,0.0
mp-778861,13.5,0.0,0.0,0.0
mp-778861,13.75,0.0,0.0,0.0
mp-778861,14.0,0.0,0.0,0.0
mp-778861,14.25,0.0,0.0,0.0
mp-778861,14.5,0.0,0.0,0.0
mp-778861,14.75,0.0,0.0,0.0
mp-778861,15.0,0.0,0.0,0.0
