materialid,radius,elneg,vdw,polar
mp-769928,2.0,0.158298,0.036212,0.200422
mp-769928,2.25,0.153418,0.039427,0.19986
mp-769928,2.5,0.095178,0.03216,0.084531
mp-769928,2.75,0.252358,0.146549,0.138019
mp-769928,3.0,0.422073,0.309646,0.244707
mp-769928,3.25,0.288501,0.194973,0.177983
mp-769928,3.5,0.163516,0.058498,0.162765
mp-769928,3.75,0.190607,0.041175,0.232467
mp-769928,4.0,0.114383,0.020506,0.134853
mp-769928,4.25,0.02461,0.004061,0.028447
mp-769928,4.5,0.02075,0.005655,0.026296
mp-769928,4.75,0.069577,0.039169,0.075643
mp-769928,5.0,0.18671,0.238513,0.15963
mp-769928,5.25,0.302082,0.535712,0.257361
mp-769928,5.5,0.168133,0.353808,0.154933
mp-769928,5.75,0.028964,0.067259,0.028932
mp-769928,6.0,0.01263,0.005512,0.01433
mp-769928,6.25,0.044531,0.009422,0.054803
mp-769928,6.5,0.060977,0.016238,0.081636
mp-769928,6.75,0.030575,0.009951,0.042354
mp-769928,7.0,0.026306,0.020817,0.020713
mp-769928,7.25,0.090678,0.124257,0.072176
mp-769928,7.5,0.122491,0.233205,0.117673
mp-769928,7.75,0.072381,0.161171,0.076697
mp-769928,8.0,0.029227,0.1291,0.050679
mp-769928,8.25,0.01234,0.089819,0.035224
mp-769928,8.5,0.038681,0.029562,0.055883
mp-769928,8.75,0.146455,0.031949,0.181801
mp-769928,9.0,0.190511,0.033253,0.223723
mp-769928,9.25,0.078153,0.011947,0.088556
mp-769928,9.5,0.012626,0.00337,0.012354
mp-769928,9.75,0.027113,0.027558,0.017361
mp-769928,10.0,0.070372,0.107737,0.053949
mp-769928,10.25,0.054063,0.120926,0.051489
mp-769928,10.5,0.012224,0.038897,0.014685
mp-769928,10.75,0.00082,0.003585,0.001242
mp-769928,11.0,1.6e-05,9.5e-05,3.1e-05
mp-769928,11.25,0.0,1e-06,0.0
mp-769928,11.5,0.0,1e-06,0.0
mp-769928,11.75,1.2e-05,0.000155,5.3e-05
mp-769928,12.0,0.000484,0.006316,0.002164
mp-769928,12.25,0.005664,0.07389,0.025313
mp-769928,12.5,0.018981,0.247762,0.084852
mp-769928,12.75,0.018231,0.238108,0.081521
mp-769928,13.0,0.005127,0.06562,0.022606
mp-769928,13.25,0.003088,0.005963,0.005511
mp-769928,13.5,0.022559,0.005495,0.029024
mp-769928,13.75,0.066035,0.012287,0.078147
mp-769928,14.0,0.065195,0.009797,0.072619
mp-769928,14.25,0.020332,0.002673,0.021903
mp-769928,14.5,0.001905,0.000234,0.002021
mp-769928,14.75,5.2e-05,6e-06,5.5e-05
mp-769928,15.0,0.0,0.0,0.0
