materialid,radius,elneg,vdw,polar
mp-26197,2.0,0.022551,0.034945,0.037188
mp-26197,2.25,0.091921,0.034232,0.076553
mp-26197,2.5,0.235531,0.03463,0.154692
mp-26197,2.75,0.305432,0.138553,0.220839
mp-26197,3.0,0.292088,0.385381,0.290164
mp-26197,3.25,0.266087,0.384436,0.313842
mp-26197,3.5,0.214904,0.210506,0.251023
mp-26197,3.75,0.179554,0.292659,0.217602
mp-26197,4.0,0.193825,0.451578,0.234583
mp-26197,4.25,0.214251,0.358739,0.236875
mp-26197,4.5,0.242342,0.207776,0.239168
mp-26197,4.75,0.246492,0.152374,0.232956
mp-26197,5.0,0.20931,0.128987,0.203058
mp-26197,5.25,0.165125,0.111266,0.159398
mp-26197,5.5,0.156331,0.078688,0.148705
mp-26197,5.75,0.17472,0.063818,0.170971
mp-26197,6.0,0.168098,0.070079,0.171303
mp-26197,6.25,0.145473,0.096855,0.150797
mp-26197,6.5,0.130401,0.164928,0.133686
mp-26197,6.75,0.105274,0.218137,0.108898
mp-26197,7.0,0.083796,0.177841,0.089511
mp-26197,7.25,0.069536,0.121354,0.076369
mp-26197,7.5,0.045829,0.060557,0.047606
mp-26197,7.75,0.025614,0.018059,0.023134
mp-26197,8.0,0.011602,0.003291,0.00861
mp-26197,8.25,0.003459,0.000314,0.002194
mp-26197,8.5,0.000435,1.7e-05,0.000262
mp-26197,8.75,1.7e-05,0.0,1e-05
mp-26197,9.0,0.0,0.0,0.0
mp-26197,9.25,0.0,0.0,0.0
mp-26197,9.5,0.0,0.0,0.0
mp-26197,9.75,0.0,0.0,0.0
mp-26197,10.0,0.0,0.0,0.0
mp-26197,10.25,0.0,0.0,0.0
mp-26197,10.5,0.0,0.0,0.0
mp-26197,10.75,0.0,0.0,0.0
mp-26197,11.0,0.0,0.0,0.0
mp-26197,11.25,0.0,0.0,0.0
mp-26197,11.5,0.0,0.0,0.0
mp-26197,11.75,0.0,0.0,0.0
mp-26197,12.0,0.0,0.0,0.0
mp-26197,12.25,0.0,0.0,0.0
mp-26197,12.5,0.0,0.0,0.0
mp-26197,12.75,0.0,0.0,0.0
mp-26197,13.0,0.0,0.0,0.0
mp-26197,13.25,0.0,0.0,0.0
mp-26197,13.5,0.0,0.0,0.0
mp-26197,13.75,0.0,0.0,0.0
mp-26197,14.0,0.0,0.0,0.0
mp-26197,14.25,0.0,0.0,0.0
mp-26197,14.5,0.0,0.0,0.0
mp-26197,14.75,0.0,0.0,0.0
mp-26197,15.0,0.0,0.0,0.0
