materialid,radius,elneg,vdw,polar
mp-773198,2.0,0.041712,0.022952,0.054698
mp-773198,2.25,0.104449,0.020649,0.080757
mp-773198,2.5,0.33463,0.083572,0.214157
mp-773198,2.75,0.601535,0.374961,0.42499
mp-773198,3.0,0.520448,0.573584,0.426272
mp-773198,3.25,0.25341,0.434141,0.296229
mp-773198,3.5,0.22811,0.473986,0.383787
mp-773198,3.75,0.281298,0.351646,0.406305
mp-773198,4.0,0.244607,0.120523,0.256351
mp-773198,4.25,0.239075,0.098711,0.239828
mp-773198,4.5,0.314575,0.277464,0.378245
mp-773198,4.75,0.297709,0.399028,0.345431
mp-773198,5.0,0.178018,0.245911,0.17623
mp-773198,5.25,0.118122,0.137496,0.099113
mp-773198,5.5,0.09213,0.200073,0.093503
mp-773198,5.75,0.04554,0.147472,0.055713
mp-773198,6.0,0.013387,0.032907,0.014297
mp-773198,6.25,0.024802,0.002855,0.015002
mp-773198,6.5,0.040615,0.001281,0.023898
mp-773198,6.75,0.021876,0.000669,0.012868
mp-773198,7.0,0.003751,0.000115,0.002206
mp-773198,7.25,0.000199,6e-06,0.000117
mp-773198,7.5,3e-06,0.0,2e-06
mp-773198,7.75,0.0,0.0,0.0
mp-773198,8.0,0.0,0.0,0.0
mp-773198,8.25,0.0,0.0,0.0
mp-773198,8.5,0.0,0.0,0.0
mp-773198,8.75,0.0,0.0,0.0
mp-773198,9.0,0.0,0.0,0.0
mp-773198,9.25,0.0,0.0,0.0
mp-773198,9.5,0.0,0.0,0.0
mp-773198,9.75,0.0,0.0,0.0
mp-773198,10.0,0.0,0.0,0.0
mp-773198,10.25,0.0,0.0,0.0
mp-773198,10.5,0.0,0.0,0.0
mp-773198,10.75,0.0,0.0,0.0
mp-773198,11.0,0.0,0.0,0.0
mp-773198,11.25,0.0,0.0,0.0
mp-773198,11.5,0.0,0.0,0.0
mp-773198,11.75,0.0,0.0,0.0
mp-773198,12.0,0.0,0.0,0.0
mp-773198,12.25,0.0,0.0,0.0
mp-773198,12.5,0.0,0.0,0.0
mp-773198,12.75,0.0,0.0,0.0
mp-773198,13.0,0.0,0.0,0.0
mp-773198,13.25,0.0,0.0,0.0
mp-773198,13.5,0.0,0.0,0.0
mp-773198,13.75,0.0,0.0,0.0
mp-773198,14.0,0.0,0.0,0.0
mp-773198,14.25,0.0,0.0,0.0
mp-773198,14.5,0.0,0.0,0.0
mp-773198,14.75,0.0,0.0,0.0
mp-773198,15.0,0.0,0.0,0.0
