materialid,radius,elneg,vdw,polar
mp-780798,2.0,0.188306,0.090445,0.288475
mp-780798,2.25,0.309798,0.10299,0.329403
mp-780798,2.5,0.618975,0.219501,0.429724
mp-780798,2.75,0.759471,0.908624,0.649965
mp-780798,3.0,0.558323,1.312897,0.651923
mp-780798,3.25,0.278429,0.592195,0.379845
mp-780798,3.5,0.214686,0.150579,0.31123
mp-780798,3.75,0.251837,0.11401,0.289046
mp-780798,4.0,0.229697,0.200765,0.209944
mp-780798,4.25,0.113378,0.196491,0.123451
mp-780798,4.5,0.083191,0.082926,0.098932
mp-780798,4.75,0.170284,0.023214,0.11557
mp-780798,5.0,0.167654,0.004623,0.092663
mp-780798,5.25,0.05126,0.000686,0.02733
mp-780798,5.5,0.004591,5.2e-05,0.002434
mp-780798,5.75,0.000119,1e-06,6.3e-05
mp-780798,6.0,1e-06,0.0,0.0
mp-780798,6.25,0.0,0.0,0.0
mp-780798,6.5,0.0,0.0,0.0
mp-780798,6.75,0.0,0.0,0.0
mp-780798,7.0,0.0,0.0,0.0
mp-780798,7.25,0.0,0.0,0.0
mp-780798,7.5,0.0,0.0,0.0
mp-780798,7.75,0.0,0.0,0.0
mp-780798,8.0,0.0,0.0,0.0
mp-780798,8.25,0.0,0.0,0.0
mp-780798,8.5,0.0,0.0,0.0
mp-780798,8.75,0.0,0.0,0.0
mp-780798,9.0,0.0,0.0,0.0
mp-780798,9.25,0.0,0.0,0.0
mp-780798,9.5,0.0,0.0,0.0
mp-780798,9.75,0.0,0.0,0.0
mp-780798,10.0,0.0,0.0,0.0
mp-780798,10.25,0.0,0.0,0.0
mp-780798,10.5,0.0,0.0,0.0
mp-780798,10.75,0.0,0.0,0.0
mp-780798,11.0,0.0,0.0,0.0
mp-780798,11.25,0.0,0.0,0.0
mp-780798,11.5,0.0,0.0,0.0
mp-780798,11.75,0.0,0.0,0.0
mp-780798,12.0,0.0,0.0,0.0
mp-780798,12.25,0.0,0.0,0.0
mp-780798,12.5,0.0,0.0,0.0
mp-780798,12.75,0.0,0.0,0.0
mp-780798,13.0,0.0,0.0,0.0
mp-780798,13.25,0.0,0.0,0.0
mp-780798,13.5,0.0,0.0,0.0
mp-780798,13.75,0.0,0.0,0.0
mp-780798,14.0,0.0,0.0,0.0
mp-780798,14.25,0.0,0.0,0.0
mp-780798,14.5,0.0,0.0,0.0
mp-780798,14.75,0.0,0.0,0.0
mp-780798,15.0,0.0,0.0,0.0
