materialid,radius,elneg,vdw,polar
mp-767776,2.0,0.037353,0.079101,0.05792
mp-767776,2.25,0.113374,0.069958,0.102785
mp-767776,2.5,0.225236,0.047567,0.163825
mp-767776,2.75,0.234601,0.080833,0.176677
mp-767776,3.0,0.239927,0.188197,0.206079
mp-767776,3.25,0.270823,0.370984,0.268341
mp-767776,3.5,0.292969,0.441467,0.317425
mp-767776,3.75,0.309923,0.345006,0.343984
mp-767776,4.0,0.299246,0.316922,0.347436
mp-767776,4.25,0.265664,0.274088,0.30155
mp-767776,4.5,0.285615,0.233154,0.290379
mp-767776,4.75,0.275955,0.16363,0.248341
mp-767776,5.0,0.208226,0.157665,0.186705
mp-767776,5.25,0.193653,0.277691,0.202843
mp-767776,5.5,0.213749,0.348456,0.241279
mp-767776,5.75,0.171244,0.244207,0.188554
mp-767776,6.0,0.103059,0.138342,0.109265
mp-767776,6.25,0.072746,0.092103,0.07616
mp-767776,6.5,0.066258,0.066577,0.066744
mp-767776,6.75,0.048832,0.043113,0.0483
mp-767776,7.0,0.026308,0.014103,0.023248
mp-767776,7.25,0.022192,0.003938,0.016098
mp-767776,7.5,0.017214,0.002176,0.012005
mp-767776,7.75,0.005305,0.000656,0.00369
mp-767776,8.0,0.000514,6.4e-05,0.000358
mp-767776,8.25,1.5e-05,2e-06,1e-05
mp-767776,8.5,0.0,0.0,0.0
mp-767776,8.75,0.0,0.0,0.0
mp-767776,9.0,0.0,0.0,0.0
mp-767776,9.25,0.0,0.0,0.0
mp-767776,9.5,0.0,0.0,0.0
mp-767776,9.75,0.0,0.0,0.0
mp-767776,10.0,0.0,0.0,0.0
mp-767776,10.25,0.0,0.0,0.0
mp-767776,10.5,0.0,0.0,0.0
mp-767776,10.75,0.0,0.0,0.0
mp-767776,11.0,0.0,0.0,0.0
mp-767776,11.25,0.0,0.0,0.0
mp-767776,11.5,0.0,0.0,0.0
mp-767776,11.75,0.0,0.0,0.0
mp-767776,12.0,0.0,0.0,0.0
mp-767776,12.25,0.0,0.0,0.0
mp-767776,12.5,0.0,0.0,0.0
mp-767776,12.75,0.0,0.0,0.0
mp-767776,13.0,0.0,0.0,0.0
mp-767776,13.25,0.0,0.0,0.0
mp-767776,13.5,0.0,0.0,0.0
mp-767776,13.75,0.0,0.0,0.0
mp-767776,14.0,0.0,0.0,0.0
mp-767776,14.25,0.0,0.0,0.0
mp-767776,14.5,0.0,0.0,0.0
mp-767776,14.75,0.0,0.0,0.0
mp-767776,15.0,0.0,0.0,0.0
