materialid,radius,elneg,vdw,polar
mp-759700,2.0,0.017033,0.022489,0.032238
mp-759700,2.25,0.079634,0.020909,0.073306
mp-759700,2.5,0.26495,0.013814,0.191916
mp-759700,2.75,0.340896,0.011379,0.240133
mp-759700,3.0,0.275091,0.012322,0.192089
mp-759700,3.25,0.25057,0.058539,0.181563
mp-759700,3.5,0.175831,0.21752,0.163951
mp-759700,3.75,0.137753,0.317254,0.197468
mp-759700,4.0,0.151822,0.206902,0.222243
mp-759700,4.25,0.129246,0.08372,0.159842
mp-759700,4.5,0.117085,0.041925,0.12031
mp-759700,4.75,0.156493,0.073393,0.175444
mp-759700,5.0,0.202882,0.151117,0.229326
mp-759700,5.25,0.211131,0.506578,0.254765
mp-759700,5.5,0.230585,1.047706,0.319959
mp-759700,5.75,0.193527,0.776734,0.256556
mp-759700,6.0,0.108936,0.195051,0.112653
mp-759700,6.25,0.10541,0.01937,0.078003
mp-759700,6.5,0.175662,0.012822,0.130267
mp-759700,6.75,0.189542,0.044789,0.17347
mp-759700,7.0,0.177433,0.081774,0.203828
mp-759700,7.25,0.126967,0.060997,0.148114
mp-759700,7.5,0.051076,0.017574,0.052002
mp-759700,7.75,0.033507,0.002504,0.024466
mp-759700,8.0,0.055801,0.001641,0.038062
mp-759700,8.25,0.034556,0.000988,0.023541
mp-759700,8.5,0.00625,0.000179,0.004258
mp-759700,8.75,0.000327,9e-06,0.000223
mp-759700,9.0,5e-06,0.0,3e-06
mp-759700,9.25,0.0,0.0,0.0
mp-759700,9.5,0.0,0.0,0.0
mp-759700,9.75,0.0,0.0,0.0
mp-759700,10.0,0.0,0.0,0.0
mp-759700,10.25,0.0,0.0,0.0
mp-759700,10.5,0.0,0.0,0.0
mp-759700,10.75,0.0,0.0,0.0
mp-759700,11.0,0.0,0.0,0.0
mp-759700,11.25,0.0,0.0,0.0
mp-759700,11.5,0.0,0.0,0.0
mp-759700,11.75,0.0,0.0,0.0
mp-759700,12.0,0.0,0.0,0.0
mp-759700,12.25,0.0,0.0,0.0
mp-759700,12.5,0.0,0.0,0.0
mp-759700,12.75,0.0,0.0,0.0
mp-759700,13.0,0.0,0.0,0.0
mp-759700,13.25,0.0,0.0,0.0
mp-759700,13.5,0.0,0.0,0.0
mp-759700,13.75,0.0,0.0,0.0
mp-759700,14.0,0.0,0.0,0.0
mp-759700,14.25,0.0,0.0,0.0
mp-759700,14.5,0.0,0.0,0.0
mp-759700,14.75,0.0,0.0,0.0
mp-759700,15.0,0.0,0.0,0.0
