materialid,radius,elneg,vdw,polar
mp-758747,2.0,0.086334,0.044181,0.125464
mp-758747,2.25,0.126841,0.056171,0.140843
mp-758747,2.5,0.266843,0.179443,0.199218
mp-758747,2.75,0.431356,0.629436,0.385744
mp-758747,3.0,0.400772,0.731003,0.398628
mp-758747,3.25,0.341614,0.286895,0.303375
mp-758747,3.5,0.308461,0.095993,0.293002
mp-758747,3.75,0.261735,0.122778,0.254146
mp-758747,4.0,0.203874,0.205396,0.213482
mp-758747,4.25,0.263005,0.190035,0.296827
mp-758747,4.5,0.357103,0.209588,0.404125
mp-758747,4.75,0.369502,0.393059,0.385927
mp-758747,5.0,0.312839,0.479423,0.302526
mp-758747,5.25,0.139351,0.238653,0.126303
mp-758747,5.5,0.028798,0.043652,0.025877
mp-758747,5.75,0.017049,0.014617,0.027169
mp-758747,6.0,0.034489,0.026331,0.050647
mp-758747,6.25,0.03455,0.032075,0.045759
mp-758747,6.5,0.013606,0.017813,0.018224
mp-758747,6.75,0.001801,0.003275,0.002596
mp-758747,7.0,7.4e-05,0.000179,0.000117
mp-758747,7.25,1e-06,3e-06,2e-06
mp-758747,7.5,0.0,0.0,0.0
mp-758747,7.75,0.0,0.0,0.0
mp-758747,8.0,0.0,0.0,0.0
mp-758747,8.25,0.0,0.0,0.0
mp-758747,8.5,0.0,0.0,0.0
mp-758747,8.75,0.0,0.0,0.0
mp-758747,9.0,0.0,0.0,0.0
mp-758747,9.25,0.0,0.0,0.0
mp-758747,9.5,0.0,0.0,0.0
mp-758747,9.75,0.0,0.0,0.0
mp-758747,10.0,0.0,0.0,0.0
mp-758747,10.25,0.0,0.0,0.0
mp-758747,10.5,0.0,0.0,0.0
mp-758747,10.75,0.0,0.0,0.0
mp-758747,11.0,0.0,0.0,0.0
mp-758747,11.25,0.0,0.0,0.0
mp-758747,11.5,0.0,0.0,0.0
mp-758747,11.75,0.0,0.0,0.0
mp-758747,12.0,0.0,0.0,0.0
mp-758747,12.25,0.0,0.0,0.0
mp-758747,12.5,0.0,0.0,0.0
mp-758747,12.75,0.0,0.0,0.0
mp-758747,13.0,0.0,0.0,0.0
mp-758747,13.25,0.0,0.0,0.0
mp-758747,13.5,0.0,0.0,0.0
mp-758747,13.75,0.0,0.0,0.0
mp-758747,14.0,0.0,0.0,0.0
mp-758747,14.25,0.0,0.0,0.0
mp-758747,14.5,0.0,0.0,0.0
mp-758747,14.75,0.0,0.0,0.0
mp-758747,15.0,0.0,0.0,0.0
