materialid,radius,elneg,vdw,polar
mp-769763,2.0,0.073348,0.030766,0.097532
mp-769763,2.25,0.105853,0.147429,0.164829
mp-769763,2.5,0.113662,0.361494,0.213689
mp-769763,2.75,0.194346,0.413347,0.246046
mp-769763,3.0,0.327273,0.275449,0.248259
mp-769763,3.25,0.343704,0.141123,0.219841
mp-769763,3.5,0.302291,0.110466,0.194776
mp-769763,3.75,0.318215,0.17441,0.238027
mp-769763,4.0,0.31667,0.252894,0.322547
mp-769763,4.25,0.276235,0.258809,0.331023
mp-769763,4.5,0.214442,0.226934,0.272729
mp-769763,4.75,0.182667,0.220746,0.223626
mp-769763,5.0,0.199833,0.30582,0.250677
mp-769763,5.25,0.256236,0.386732,0.300783
mp-769763,5.5,0.279828,0.292784,0.255697
mp-769763,5.75,0.187338,0.11956,0.146113
mp-769763,6.0,0.092749,0.054085,0.076888
mp-769763,6.25,0.062707,0.044435,0.05121
mp-769763,6.5,0.067981,0.050671,0.053054
mp-769763,6.75,0.057479,0.064054,0.051881
mp-769763,7.0,0.021299,0.050215,0.029178
mp-769763,7.25,0.004961,0.016008,0.009872
mp-769763,7.5,0.000826,0.001708,0.001623
mp-769763,7.75,5.5e-05,6.1e-05,9.9e-05
mp-769763,8.0,1e-06,1e-06,2e-06
mp-769763,8.25,0.0,0.0,0.0
mp-769763,8.5,0.0,0.0,0.0
mp-769763,8.75,0.0,0.0,0.0
mp-769763,9.0,0.0,0.0,0.0
mp-769763,9.25,0.0,0.0,0.0
mp-769763,9.5,0.0,0.0,0.0
mp-769763,9.75,0.0,0.0,0.0
mp-769763,10.0,0.0,0.0,0.0
mp-769763,10.25,0.0,0.0,0.0
mp-769763,10.5,0.0,0.0,0.0
mp-769763,10.75,0.0,0.0,0.0
mp-769763,11.0,0.0,0.0,0.0
mp-769763,11.25,0.0,0.0,0.0
mp-769763,11.5,0.0,0.0,0.0
mp-769763,11.75,0.0,0.0,0.0
mp-769763,12.0,0.0,0.0,0.0
mp-769763,12.25,0.0,0.0,0.0
mp-769763,12.5,0.0,0.0,0.0
mp-769763,12.75,0.0,0.0,0.0
mp-769763,13.0,0.0,0.0,0.0
mp-769763,13.25,0.0,0.0,0.0
mp-769763,13.5,0.0,0.0,0.0
mp-769763,13.75,0.0,0.0,0.0
mp-769763,14.0,0.0,0.0,0.0
mp-769763,14.25,0.0,0.0,0.0
mp-769763,14.5,0.0,0.0,0.0
mp-769763,14.75,0.0,0.0,0.0
mp-769763,15.0,0.0,0.0,0.0
