materialid,radius,elneg,vdw,polar
mp-775131,2.0,0.093339,0.112851,0.132471
mp-775131,2.25,0.188625,0.13021,0.19597
mp-775131,2.5,0.316497,0.119094,0.239695
mp-775131,2.75,0.372679,0.179285,0.275506
mp-775131,3.0,0.339719,0.269392,0.285826
mp-775131,3.25,0.330047,0.411555,0.350623
mp-775131,3.5,0.322819,0.391533,0.378116
mp-775131,3.75,0.2487,0.334572,0.300559
mp-775131,4.0,0.224411,0.277186,0.254774
mp-775131,4.25,0.239788,0.184036,0.256082
mp-775131,4.5,0.23782,0.138408,0.237871
mp-775131,4.75,0.281277,0.208962,0.27219
mp-775131,5.0,0.314191,0.377597,0.320253
mp-775131,5.25,0.26164,0.452106,0.26704
mp-775131,5.5,0.145691,0.300257,0.143883
mp-775131,5.75,0.05439,0.091041,0.056077
mp-775131,6.0,0.021357,0.017728,0.024684
mp-775131,6.25,0.006276,0.003762,0.007498
mp-775131,6.5,0.000709,0.000409,0.00085
mp-775131,6.75,2.5e-05,1.4e-05,3e-05
mp-775131,7.0,0.0,0.0,0.0
mp-775131,7.25,0.0,0.0,0.0
mp-775131,7.5,0.0,0.0,0.0
mp-775131,7.75,0.0,0.0,0.0
mp-775131,8.0,0.0,0.0,0.0
mp-775131,8.25,0.0,0.0,0.0
mp-775131,8.5,0.0,0.0,0.0
mp-775131,8.75,0.0,0.0,0.0
mp-775131,9.0,0.0,0.0,0.0
mp-775131,9.25,0.0,0.0,0.0
mp-775131,9.5,0.0,0.0,0.0
mp-775131,9.75,0.0,0.0,0.0
mp-775131,10.0,0.0,0.0,0.0
mp-775131,10.25,0.0,0.0,0.0
mp-775131,10.5,0.0,0.0,0.0
mp-775131,10.75,0.0,0.0,0.0
mp-775131,11.0,0.0,0.0,0.0
mp-775131,11.25,0.0,0.0,0.0
mp-775131,11.5,0.0,0.0,0.0
mp-775131,11.75,0.0,0.0,0.0
mp-775131,12.0,0.0,0.0,0.0
mp-775131,12.25,0.0,0.0,0.0
mp-775131,12.5,0.0,0.0,0.0
mp-775131,12.75,0.0,0.0,0.0
mp-775131,13.0,0.0,0.0,0.0
mp-775131,13.25,0.0,0.0,0.0
mp-775131,13.5,0.0,0.0,0.0
mp-775131,13.75,0.0,0.0,0.0
mp-775131,14.0,0.0,0.0,0.0
mp-775131,14.25,0.0,0.0,0.0
mp-775131,14.5,0.0,0.0,0.0
mp-775131,14.75,0.0,0.0,0.0
mp-775131,15.0,0.0,0.0,0.0
