materialid,radius,elneg,vdw,polar
mp-754132,2.0,0.348802,0.206309,0.54745
mp-754132,2.25,0.413538,0.221938,0.614887
mp-754132,2.5,0.298167,0.10634,0.292369
mp-754132,2.75,0.414013,0.261339,0.257961
mp-754132,3.0,0.494506,0.740372,0.40025
mp-754132,3.25,0.427692,0.713044,0.387778
mp-754132,3.5,0.256428,0.256946,0.240153
mp-754132,3.75,0.146923,0.195691,0.2068
mp-754132,4.0,0.171119,0.454077,0.293583
mp-754132,4.25,0.182559,0.38926,0.237037
mp-754132,4.5,0.111825,0.0998,0.089114
mp-754132,4.75,0.027337,0.007646,0.015717
mp-754132,5.0,0.020699,0.000562,0.009938
mp-754132,5.25,0.119607,0.003214,0.057568
mp-754132,5.5,0.246997,0.01312,0.123176
mp-754132,5.75,0.168976,0.051581,0.097746
mp-754132,6.0,0.042543,0.132881,0.052102
mp-754132,6.25,0.007817,0.114207,0.029055
mp-754132,6.5,0.001388,0.028604,0.006936
mp-754132,6.75,0.000104,0.002056,0.000499
mp-754132,7.0,0.000422,4.6e-05,0.00018
mp-754132,7.25,0.006817,6.7e-05,0.002746
mp-754132,7.5,0.031671,0.000311,0.01276
mp-754132,7.75,0.042159,0.000414,0.016986
mp-754132,8.0,0.016079,0.000158,0.006478
mp-754132,8.25,0.001757,1.7e-05,0.000708
mp-754132,8.5,5.5e-05,1e-06,2.2e-05
mp-754132,8.75,0.0,0.0,0.0
mp-754132,9.0,0.0,0.0,0.0
mp-754132,9.25,0.0,0.0,0.0
mp-754132,9.5,0.0,0.0,0.0
mp-754132,9.75,0.0,0.0,0.0
mp-754132,10.0,0.0,0.0,0.0
mp-754132,10.25,0.0,0.0,0.0
mp-754132,10.5,0.0,0.0,0.0
mp-754132,10.75,0.0,0.0,0.0
mp-754132,11.0,0.0,0.0,0.0
mp-754132,11.25,0.0,0.0,0.0
mp-754132,11.5,0.0,0.0,0.0
mp-754132,11.75,0.0,0.0,0.0
mp-754132,12.0,0.0,0.0,0.0
mp-754132,12.25,0.0,0.0,0.0
mp-754132,12.5,0.0,0.0,0.0
mp-754132,12.75,0.0,0.0,0.0
mp-754132,13.0,0.0,0.0,0.0
mp-754132,13.25,0.0,0.0,0.0
mp-754132,13.5,0.0,0.0,0.0
mp-754132,13.75,0.0,0.0,0.0
mp-754132,14.0,0.0,0.0,0.0
mp-754132,14.25,0.0,0.0,0.0
mp-754132,14.5,0.0,0.0,0.0
mp-754132,14.75,0.0,0.0,0.0
mp-754132,15.0,0.0,0.0,0.0
