materialid,radius,elneg,vdw,polar
mp-759625,2.0,0.050165,0.023026,0.064117
mp-759625,2.25,0.107176,0.028172,0.084429
mp-759625,2.5,0.130917,0.105387,0.095517
mp-759625,2.75,0.175197,0.386493,0.196493
mp-759625,3.0,0.292847,0.592378,0.316872
mp-759625,3.25,0.375682,0.502582,0.358199
mp-759625,3.5,0.387771,0.325127,0.371888
mp-759625,3.75,0.393123,0.174718,0.382024
mp-759625,4.0,0.378651,0.119197,0.379158
mp-759625,4.25,0.278549,0.100661,0.296811
mp-759625,4.5,0.188215,0.090848,0.208297
mp-759625,4.75,0.174529,0.155218,0.181546
mp-759625,5.0,0.188489,0.285055,0.199677
mp-759625,5.25,0.210323,0.35999,0.225772
mp-759625,5.5,0.228413,0.349897,0.229134
mp-759625,5.75,0.191391,0.255671,0.184698
mp-759625,6.0,0.128345,0.108453,0.115278
mp-759625,6.25,0.071691,0.023946,0.057559
mp-759625,6.5,0.029639,0.006354,0.027583
mp-759625,6.75,0.014217,0.004839,0.018237
mp-759625,7.0,0.00424,0.001784,0.006063
mp-759625,7.25,0.000419,0.000198,0.000629
mp-759625,7.5,1.2e-05,6e-06,1.9e-05
mp-759625,7.75,0.0,0.0,0.0
mp-759625,8.0,0.0,0.0,0.0
mp-759625,8.25,0.0,0.0,0.0
mp-759625,8.5,0.0,0.0,0.0
mp-759625,8.75,0.0,0.0,0.0
mp-759625,9.0,0.0,0.0,0.0
mp-759625,9.25,0.0,0.0,0.0
mp-759625,9.5,0.0,0.0,0.0
mp-759625,9.75,0.0,0.0,0.0
mp-759625,10.0,0.0,0.0,0.0
mp-759625,10.25,0.0,0.0,0.0
mp-759625,10.5,0.0,0.0,0.0
mp-759625,10.75,0.0,0.0,0.0
mp-759625,11.0,0.0,0.0,0.0
mp-759625,11.25,0.0,0.0,0.0
mp-759625,11.5,0.0,0.0,0.0
mp-759625,11.75,0.0,0.0,0.0
mp-759625,12.0,0.0,0.0,0.0
mp-759625,12.25,0.0,0.0,0.0
mp-759625,12.5,0.0,0.0,0.0
mp-759625,12.75,0.0,0.0,0.0
mp-759625,13.0,0.0,0.0,0.0
mp-759625,13.25,0.0,0.0,0.0
mp-759625,13.5,0.0,0.0,0.0
mp-759625,13.75,0.0,0.0,0.0
mp-759625,14.0,0.0,0.0,0.0
mp-759625,14.25,0.0,0.0,0.0
mp-759625,14.5,0.0,0.0,0.0
mp-759625,14.75,0.0,0.0,0.0
mp-759625,15.0,0.0,0.0,0.0
