materialid,radius,elneg,vdw,polar
mp-753432,2.0,0.312167,0.083417,0.406127
mp-753432,2.25,0.299051,0.06061,0.319487
mp-753432,2.5,0.476361,0.047122,0.281421
mp-753432,2.75,0.710174,0.19259,0.45529
mp-753432,3.0,0.464652,0.415027,0.443942
mp-753432,3.25,0.219012,0.72583,0.399238
mp-753432,3.5,0.276715,0.970193,0.532452
mp-753432,3.75,0.326789,0.644328,0.431419
mp-753432,4.0,0.211791,0.20532,0.17588
mp-753432,4.25,0.063073,0.025433,0.037258
mp-753432,4.5,0.05515,0.001509,0.026457
mp-753432,4.75,0.196823,0.006361,0.094618
mp-753432,5.0,0.229888,0.062425,0.123344
mp-753432,5.25,0.089072,0.221368,0.097511
mp-753432,5.5,0.033829,0.239022,0.093203
mp-753432,5.75,0.025626,0.085561,0.061782
mp-753432,6.0,0.008853,0.012927,0.018602
mp-753432,6.25,0.000945,0.000933,0.001909
mp-753432,6.5,2.9e-05,2.6e-05,5.9e-05
mp-753432,6.75,0.0,0.0,1e-06
mp-753432,7.0,0.0,0.0,0.0
mp-753432,7.25,0.0,0.0,0.0
mp-753432,7.5,0.0,0.0,0.0
mp-753432,7.75,0.0,0.0,0.0
mp-753432,8.0,0.0,0.0,0.0
mp-753432,8.25,0.0,0.0,0.0
mp-753432,8.5,0.0,0.0,0.0
mp-753432,8.75,0.0,0.0,0.0
mp-753432,9.0,0.0,0.0,0.0
mp-753432,9.25,0.0,0.0,0.0
mp-753432,9.5,0.0,0.0,0.0
mp-753432,9.75,0.0,0.0,0.0
mp-753432,10.0,0.0,0.0,0.0
mp-753432,10.25,0.0,0.0,0.0
mp-753432,10.5,0.0,0.0,0.0
mp-753432,10.75,0.0,0.0,0.0
mp-753432,11.0,0.0,0.0,0.0
mp-753432,11.25,0.0,0.0,0.0
mp-753432,11.5,0.0,0.0,0.0
mp-753432,11.75,0.0,0.0,0.0
mp-753432,12.0,0.0,0.0,0.0
mp-753432,12.25,0.0,0.0,0.0
mp-753432,12.5,0.0,0.0,0.0
mp-753432,12.75,0.0,0.0,0.0
mp-753432,13.0,0.0,0.0,0.0
mp-753432,13.25,0.0,0.0,0.0
mp-753432,13.5,0.0,0.0,0.0
mp-753432,13.75,0.0,0.0,0.0
mp-753432,14.0,0.0,0.0,0.0
mp-753432,14.25,0.0,0.0,0.0
mp-753432,14.5,0.0,0.0,0.0
mp-753432,14.75,0.0,0.0,0.0
mp-753432,15.0,0.0,0.0,0.0
