materialid,radius,elneg,vdw,polar
mp-765701,2.0,0.477841,0.078285,0.543681
mp-765701,2.25,0.425818,0.085563,0.500365
mp-765701,2.5,0.291526,0.135835,0.241018
mp-765701,2.75,0.638009,0.671897,0.445126
mp-765701,3.0,0.720086,1.175903,0.626622
mp-765701,3.25,0.309625,0.600416,0.329035
mp-765701,3.5,0.191601,0.116535,0.225244
mp-765701,3.75,0.221326,0.064698,0.249172
mp-765701,4.0,0.187727,0.142665,0.172434
mp-765701,4.25,0.140979,0.211352,0.135719
mp-765701,4.5,0.080214,0.114003,0.106433
mp-765701,4.75,0.098524,0.084074,0.140145
mp-765701,5.0,0.115146,0.202323,0.147766
mp-765701,5.25,0.078699,0.228987,0.103049
mp-765701,5.5,0.021075,0.079281,0.03113
mp-765701,5.75,0.00176,0.007953,0.002978
mp-765701,6.0,4.3e-05,0.000229,8.4e-05
mp-765701,6.25,0.0,2e-06,1e-06
mp-765701,6.5,0.0,0.0,0.0
mp-765701,6.75,0.0,0.0,0.0
mp-765701,7.0,0.0,0.0,0.0
mp-765701,7.25,0.0,0.0,0.0
mp-765701,7.5,0.0,0.0,0.0
mp-765701,7.75,0.0,0.0,0.0
mp-765701,8.0,0.0,0.0,0.0
mp-765701,8.25,0.0,0.0,0.0
mp-765701,8.5,0.0,0.0,0.0
mp-765701,8.75,0.0,0.0,0.0
mp-765701,9.0,0.0,0.0,0.0
mp-765701,9.25,0.0,0.0,0.0
mp-765701,9.5,0.0,0.0,0.0
mp-765701,9.75,0.0,0.0,0.0
mp-765701,10.0,0.0,0.0,0.0
mp-765701,10.25,0.0,0.0,0.0
mp-765701,10.5,0.0,0.0,0.0
mp-765701,10.75,0.0,0.0,0.0
mp-765701,11.0,0.0,0.0,0.0
mp-765701,11.25,0.0,0.0,0.0
mp-765701,11.5,0.0,0.0,0.0
mp-765701,11.75,0.0,0.0,0.0
mp-765701,12.0,0.0,0.0,0.0
mp-765701,12.25,0.0,0.0,0.0
mp-765701,12.5,0.0,0.0,0.0
mp-765701,12.75,0.0,0.0,0.0
mp-765701,13.0,0.0,0.0,0.0
mp-765701,13.25,0.0,0.0,0.0
mp-765701,13.5,0.0,0.0,0.0
mp-765701,13.75,0.0,0.0,0.0
mp-765701,14.0,0.0,0.0,0.0
mp-765701,14.25,0.0,0.0,0.0
mp-765701,14.5,0.0,0.0,0.0
mp-765701,14.75,0.0,0.0,0.0
mp-765701,15.0,0.0,0.0,0.0
