materialid,radius,elneg,vdw,polar
mp-26525,2.0,0.037663,0.020631,0.050051
mp-26525,2.25,0.079618,0.029203,0.076497
mp-26525,2.5,0.162841,0.038864,0.11911
mp-26525,2.75,0.230486,0.086665,0.168967
mp-26525,3.0,0.230456,0.180221,0.205539
mp-26525,3.25,0.181747,0.273241,0.220948
mp-26525,3.5,0.166985,0.400354,0.224238
mp-26525,3.75,0.202688,0.523475,0.246953
mp-26525,4.0,0.260824,0.375008,0.285463
mp-26525,4.25,0.2789,0.166357,0.278631
mp-26525,4.5,0.280405,0.087198,0.251393
mp-26525,4.75,0.318565,0.119231,0.27768
mp-26525,5.0,0.336205,0.229923,0.314951
mp-26525,5.25,0.267155,0.331381,0.281594
mp-26525,5.5,0.190461,0.304993,0.208468
mp-26525,5.75,0.182631,0.243109,0.187682
mp-26525,6.0,0.179405,0.178264,0.1819
mp-26525,6.25,0.132656,0.117965,0.137076
mp-26525,6.5,0.088114,0.109715,0.096979
mp-26525,6.75,0.059015,0.088209,0.066155
mp-26525,7.0,0.051168,0.053129,0.049857
mp-26525,7.25,0.040456,0.028325,0.036343
mp-26525,7.5,0.024193,0.010983,0.020745
mp-26525,7.75,0.012729,0.003028,0.009741
mp-26525,8.0,0.004118,0.000495,0.002727
mp-26525,8.25,0.000497,3.2e-05,0.000301
mp-26525,8.5,1.9e-05,1e-06,1.1e-05
mp-26525,8.75,0.0,0.0,0.0
mp-26525,9.0,0.0,0.0,0.0
mp-26525,9.25,0.0,0.0,0.0
mp-26525,9.5,0.0,0.0,0.0
mp-26525,9.75,0.0,0.0,0.0
mp-26525,10.0,0.0,0.0,0.0
mp-26525,10.25,0.0,0.0,0.0
mp-26525,10.5,0.0,0.0,0.0
mp-26525,10.75,0.0,0.0,0.0
mp-26525,11.0,0.0,0.0,0.0
mp-26525,11.25,0.0,0.0,0.0
mp-26525,11.5,0.0,0.0,0.0
mp-26525,11.75,0.0,0.0,0.0
mp-26525,12.0,0.0,0.0,0.0
mp-26525,12.25,0.0,0.0,0.0
mp-26525,12.5,0.0,0.0,0.0
mp-26525,12.75,0.0,0.0,0.0
mp-26525,13.0,0.0,0.0,0.0
mp-26525,13.25,0.0,0.0,0.0
mp-26525,13.5,0.0,0.0,0.0
mp-26525,13.75,0.0,0.0,0.0
mp-26525,14.0,0.0,0.0,0.0
mp-26525,14.25,0.0,0.0,0.0
mp-26525,14.5,0.0,0.0,0.0
mp-26525,14.75,0.0,0.0,0.0
mp-26525,15.0,0.0,0.0,0.0
