materialid,radius,elneg,vdw,polar
mp-762930,2.0,0.176599,0.091036,0.271149
mp-762930,2.25,0.251942,0.125005,0.314034
mp-762930,2.5,0.466898,0.389607,0.382545
mp-762930,2.75,0.809434,1.187616,0.728658
mp-762930,3.0,0.73647,1.192665,0.701908
mp-762930,3.25,0.48263,0.39928,0.428305
mp-762930,3.5,0.335399,0.098641,0.312734
mp-762930,3.75,0.214769,0.093128,0.183146
mp-762930,4.0,0.110924,0.119509,0.105073
mp-762930,4.25,0.097016,0.077969,0.127737
mp-762930,4.5,0.158744,0.066199,0.213072
mp-762930,4.75,0.120865,0.076457,0.166184
mp-762930,5.0,0.034176,0.060877,0.055342
mp-762930,5.25,0.00392,0.019913,0.00936
mp-762930,5.5,0.00021,0.002036,0.000734
mp-762930,5.75,5e-06,6.1e-05,2e-05
mp-762930,6.0,0.0,1e-06,0.0
mp-762930,6.25,0.0,0.0,0.0
mp-762930,6.5,0.0,0.0,0.0
mp-762930,6.75,0.0,0.0,0.0
mp-762930,7.0,0.0,0.0,0.0
mp-762930,7.25,0.0,0.0,0.0
mp-762930,7.5,0.0,0.0,0.0
mp-762930,7.75,0.0,0.0,0.0
mp-762930,8.0,0.0,0.0,0.0
mp-762930,8.25,0.0,0.0,0.0
mp-762930,8.5,0.0,0.0,0.0
mp-762930,8.75,0.0,0.0,0.0
mp-762930,9.0,0.0,0.0,0.0
mp-762930,9.25,0.0,0.0,0.0
mp-762930,9.5,0.0,0.0,0.0
mp-762930,9.75,0.0,0.0,0.0
mp-762930,10.0,0.0,0.0,0.0
mp-762930,10.25,0.0,0.0,0.0
mp-762930,10.5,0.0,0.0,0.0
mp-762930,10.75,0.0,0.0,0.0
mp-762930,11.0,0.0,0.0,0.0
mp-762930,11.25,0.0,0.0,0.0
mp-762930,11.5,0.0,0.0,0.0
mp-762930,11.75,0.0,0.0,0.0
mp-762930,12.0,0.0,0.0,0.0
mp-762930,12.25,0.0,0.0,0.0
mp-762930,12.5,0.0,0.0,0.0
mp-762930,12.75,0.0,0.0,0.0
mp-762930,13.0,0.0,0.0,0.0
mp-762930,13.25,0.0,0.0,0.0
mp-762930,13.5,0.0,0.0,0.0
mp-762930,13.75,0.0,0.0,0.0
mp-762930,14.0,0.0,0.0,0.0
mp-762930,14.25,0.0,0.0,0.0
mp-762930,14.5,0.0,0.0,0.0
mp-762930,14.75,0.0,0.0,0.0
mp-762930,15.0,0.0,0.0,0.0
