materialid,radius,elneg,vdw,polar
mp-510536,2.0,0.525999,0.312534,0.715321
mp-510536,2.25,0.429003,0.244874,0.569943
mp-510536,2.5,0.270012,0.065636,0.234965
mp-510536,2.75,0.585875,0.094624,0.368088
mp-510536,3.0,0.700468,0.360732,0.475144
mp-510536,3.25,0.368558,0.522791,0.312653
mp-510536,3.5,0.206612,0.709208,0.301042
mp-510536,3.75,0.269194,1.043274,0.453403
mp-510536,4.0,0.227938,0.549946,0.29443
mp-510536,4.25,0.169744,0.087074,0.126293
mp-510536,4.5,0.069744,0.005235,0.042852
mp-510536,4.75,0.010935,0.000295,0.006559
mp-510536,5.0,0.020649,0.00047,0.012359
mp-510536,5.25,0.066032,0.001503,0.039522
mp-510536,5.5,0.061527,0.0014,0.036826
mp-510536,5.75,0.016426,0.000374,0.009831
mp-510536,6.0,0.001256,2.9e-05,0.000752
mp-510536,6.25,2.8e-05,1e-06,1.6e-05
mp-510536,6.5,0.0,0.0,0.0
mp-510536,6.75,0.0,0.0,0.0
mp-510536,7.0,0.0,0.0,0.0
mp-510536,7.25,0.0,0.0,0.0
mp-510536,7.5,0.0,0.0,0.0
mp-510536,7.75,0.0,0.0,0.0
mp-510536,8.0,0.0,0.0,0.0
mp-510536,8.25,0.0,0.0,0.0
mp-510536,8.5,0.0,0.0,0.0
mp-510536,8.75,0.0,0.0,0.0
mp-510536,9.0,0.0,0.0,0.0
mp-510536,9.25,0.0,0.0,0.0
mp-510536,9.5,0.0,0.0,0.0
mp-510536,9.75,0.0,0.0,0.0
mp-510536,10.0,0.0,0.0,0.0
mp-510536,10.25,0.0,0.0,0.0
mp-510536,10.5,0.0,0.0,0.0
mp-510536,10.75,0.0,0.0,0.0
mp-510536,11.0,0.0,0.0,0.0
mp-510536,11.25,0.0,0.0,0.0
mp-510536,11.5,0.0,0.0,0.0
mp-510536,11.75,0.0,0.0,0.0
mp-510536,12.0,0.0,0.0,0.0
mp-510536,12.25,0.0,0.0,0.0
mp-510536,12.5,0.0,0.0,0.0
mp-510536,12.75,0.0,0.0,0.0
mp-510536,13.0,0.0,0.0,0.0
mp-510536,13.25,0.0,0.0,0.0
mp-510536,13.5,0.0,0.0,0.0
mp-510536,13.75,0.0,0.0,0.0
mp-510536,14.0,0.0,0.0,0.0
mp-510536,14.25,0.0,0.0,0.0
mp-510536,14.5,0.0,0.0,0.0
mp-510536,14.75,0.0,0.0,0.0
mp-510536,15.0,0.0,0.0,0.0
