materialid,radius,elneg,vdw,polar
mp-849955,2.0,0.06134,0.020458,0.080289
mp-849955,2.25,0.073274,0.027446,0.092061
mp-849955,2.5,0.07704,0.059518,0.068675
mp-849955,2.75,0.138508,0.20849,0.114127
mp-849955,3.0,0.177875,0.316848,0.16589
mp-849955,3.25,0.145229,0.187346,0.12455
mp-849955,3.5,0.085041,0.048415,0.06928
mp-849955,3.75,0.04881,0.013317,0.051446
mp-849955,4.0,0.024765,0.005892,0.028946
mp-849955,4.25,0.014299,0.004494,0.018374
mp-849955,4.5,0.039566,0.015956,0.052063
mp-849955,4.75,0.0859,0.052395,0.101875
mp-849955,5.0,0.13623,0.134306,0.136256
mp-849955,5.25,0.145475,0.177864,0.12878
mp-849955,5.5,0.079572,0.103935,0.065163
mp-849955,5.75,0.02873,0.034044,0.023103
mp-849955,6.0,0.030147,0.025446,0.031705
mp-849955,6.25,0.054327,0.036601,0.060348
mp-849955,6.5,0.071288,0.050015,0.074572
mp-849955,6.75,0.084022,0.05499,0.088724
mp-849955,7.0,0.101234,0.069086,0.11183
mp-849955,7.25,0.09335,0.090495,0.103792
mp-849955,7.5,0.088124,0.086937,0.080174
mp-849955,7.75,0.093269,0.105435,0.073346
mp-849955,8.0,0.082675,0.168521,0.079081
mp-849955,8.25,0.076475,0.141508,0.070609
mp-849955,8.5,0.071849,0.05514,0.068596
mp-849955,8.75,0.075331,0.025272,0.090822
mp-849955,9.0,0.068722,0.020115,0.087806
mp-849955,9.25,0.047435,0.013984,0.06082
mp-849955,9.5,0.040511,0.017231,0.049339
mp-849955,9.75,0.048654,0.057577,0.047765
mp-849955,10.0,0.086055,0.134434,0.07279
mp-849955,10.25,0.116966,0.174058,0.098286
mp-849955,10.5,0.128051,0.175754,0.111145
mp-849955,10.75,0.093745,0.094786,0.084966
mp-849955,11.0,0.061523,0.029634,0.068553
mp-849955,11.25,0.067983,0.020183,0.085901
mp-849955,11.5,0.074742,0.023387,0.097128
mp-849955,11.75,0.05471,0.022541,0.065371
mp-849955,12.0,0.0585,0.059713,0.047709
mp-849955,12.25,0.083043,0.152601,0.070935
mp-849955,12.5,0.098978,0.182533,0.090908
mp-849955,12.75,0.095819,0.13266,0.07968
mp-849955,13.0,0.065242,0.076409,0.051607
mp-849955,13.25,0.040986,0.029592,0.033817
mp-849955,13.5,0.041368,0.015322,0.049084
mp-849955,13.75,0.067826,0.021744,0.089132
mp-849955,14.0,0.081716,0.025255,0.105636
mp-849955,14.25,0.060944,0.025526,0.076977
mp-849955,14.5,0.0299,0.03241,0.035157
mp-849955,14.75,0.038437,0.057831,0.033033
mp-849955,15.0,0.064401,0.084546,0.051977
