materialid,radius,elneg,vdw,polar
mp-31552,2.0,0.032929,0.051115,0.045678
mp-31552,2.25,0.090789,0.038941,0.076709
mp-31552,2.5,0.213743,0.034575,0.152105
mp-31552,2.75,0.26348,0.071864,0.194444
mp-31552,3.0,0.245422,0.193041,0.213167
mp-31552,3.25,0.245134,0.356494,0.256585
mp-31552,3.5,0.220595,0.336811,0.257508
mp-31552,3.75,0.203185,0.235577,0.240668
mp-31552,4.0,0.181685,0.187638,0.213563
mp-31552,4.25,0.178042,0.216609,0.209001
mp-31552,4.5,0.202254,0.256268,0.215684
mp-31552,4.75,0.234337,0.232216,0.220426
mp-31552,5.0,0.239056,0.230303,0.223871
mp-31552,5.25,0.192777,0.202632,0.187075
mp-31552,5.5,0.15294,0.158148,0.14922
mp-31552,5.75,0.167331,0.145689,0.166059
mp-31552,6.0,0.178388,0.167962,0.186998
mp-31552,6.25,0.157014,0.189584,0.17478
mp-31552,6.5,0.138359,0.157486,0.150999
mp-31552,6.75,0.123438,0.112371,0.128981
mp-31552,7.0,0.102351,0.087296,0.104568
mp-31552,7.25,0.075191,0.070756,0.075894
mp-31552,7.5,0.060579,0.084175,0.060467
mp-31552,7.75,0.054066,0.110396,0.053676
mp-31552,8.0,0.035123,0.060542,0.032229
mp-31552,8.25,0.010591,0.010864,0.00873
mp-31552,8.5,0.001162,0.000634,0.000883
mp-31552,8.75,4.1e-05,1.3e-05,3e-05
mp-31552,9.0,0.0,0.0,0.0
mp-31552,9.25,0.0,0.0,0.0
mp-31552,9.5,0.0,0.0,0.0
mp-31552,9.75,0.0,0.0,0.0
mp-31552,10.0,0.0,0.0,0.0
mp-31552,10.25,0.0,0.0,0.0
mp-31552,10.5,0.0,0.0,0.0
mp-31552,10.75,0.0,0.0,0.0
mp-31552,11.0,0.0,0.0,0.0
mp-31552,11.25,0.0,0.0,0.0
mp-31552,11.5,0.0,0.0,0.0
mp-31552,11.75,0.0,0.0,0.0
mp-31552,12.0,0.0,0.0,0.0
mp-31552,12.25,0.0,0.0,0.0
mp-31552,12.5,0.0,0.0,0.0
mp-31552,12.75,0.0,0.0,0.0
mp-31552,13.0,0.0,0.0,0.0
mp-31552,13.25,0.0,0.0,0.0
mp-31552,13.5,0.0,0.0,0.0
mp-31552,13.75,0.0,0.0,0.0
mp-31552,14.0,0.0,0.0,0.0
mp-31552,14.25,0.0,0.0,0.0
mp-31552,14.5,0.0,0.0,0.0
mp-31552,14.75,0.0,0.0,0.0
mp-31552,15.0,0.0,0.0,0.0
