materialid,radius,elneg,vdw,polar
mp-26913,2.0,0.063722,0.036807,0.089182
mp-26913,2.25,0.110064,0.035276,0.107472
mp-26913,2.5,0.184005,0.050886,0.13077
mp-26913,2.75,0.203474,0.148678,0.153418
mp-26913,3.0,0.228562,0.303398,0.211868
mp-26913,3.25,0.281634,0.440267,0.318276
mp-26913,3.5,0.303811,0.465596,0.368946
mp-26913,3.75,0.307282,0.353168,0.343904
mp-26913,4.0,0.316016,0.247671,0.328163
mp-26913,4.25,0.29982,0.214724,0.311103
mp-26913,4.5,0.277279,0.220875,0.278325
mp-26913,4.75,0.258339,0.21903,0.235869
mp-26913,5.0,0.230996,0.245823,0.209403
mp-26913,5.25,0.191857,0.275832,0.181249
mp-26913,5.5,0.145634,0.197377,0.135475
mp-26913,5.75,0.115437,0.150103,0.107294
mp-26913,6.0,0.109481,0.155148,0.107003
mp-26913,6.25,0.114747,0.110783,0.111315
mp-26913,6.5,0.104382,0.052574,0.098989
mp-26913,6.75,0.071378,0.028298,0.071971
mp-26913,7.0,0.041969,0.020976,0.046538
mp-26913,7.25,0.01574,0.00974,0.019026
mp-26913,7.5,0.006971,0.002924,0.008317
mp-26913,7.75,0.008363,0.003416,0.010429
mp-26913,8.0,0.005541,0.004639,0.008494
mp-26913,8.25,0.002625,0.004287,0.005284
mp-26913,8.5,0.000787,0.001533,0.001727
mp-26913,8.75,8.3e-05,0.000165,0.000184
mp-26913,9.0,3e-06,5e-06,6e-06
mp-26913,9.25,0.0,0.0,0.0
mp-26913,9.5,0.0,0.0,0.0
mp-26913,9.75,0.0,0.0,0.0
mp-26913,10.0,0.0,0.0,0.0
mp-26913,10.25,0.0,0.0,0.0
mp-26913,10.5,0.0,0.0,0.0
mp-26913,10.75,0.0,0.0,0.0
mp-26913,11.0,0.0,0.0,0.0
mp-26913,11.25,0.0,0.0,0.0
mp-26913,11.5,0.0,0.0,0.0
mp-26913,11.75,0.0,0.0,0.0
mp-26913,12.0,0.0,0.0,0.0
mp-26913,12.25,0.0,0.0,0.0
mp-26913,12.5,0.0,0.0,0.0
mp-26913,12.75,0.0,0.0,0.0
mp-26913,13.0,0.0,0.0,0.0
mp-26913,13.25,0.0,0.0,0.0
mp-26913,13.5,0.0,0.0,0.0
mp-26913,13.75,0.0,0.0,0.0
mp-26913,14.0,0.0,0.0,0.0
mp-26913,14.25,0.0,0.0,0.0
mp-26913,14.5,0.0,0.0,0.0
mp-26913,14.75,0.0,0.0,0.0
mp-26913,15.0,0.0,0.0,0.0
