materialid,radius,elneg,vdw,polar
mp-776672,2.0,0.218104,0.068387,0.303512
mp-776672,2.25,0.208394,0.082211,0.28293
mp-776672,2.5,0.177631,0.150365,0.16383
mp-776672,2.75,0.360122,0.270754,0.210656
mp-776672,3.0,0.479075,0.353855,0.291803
mp-776672,3.25,0.283353,0.42944,0.247971
mp-776672,3.5,0.109812,0.261825,0.134459
mp-776672,3.75,0.14445,0.217205,0.141525
mp-776672,4.0,0.279495,0.47444,0.287301
mp-776672,4.25,0.311202,0.536699,0.361443
mp-776672,4.5,0.242543,0.258379,0.32837
mp-776672,4.75,0.194848,0.093316,0.283329
mp-776672,5.0,0.11033,0.042607,0.16397
mp-776672,5.25,0.030322,0.011166,0.044787
mp-776672,5.5,0.009896,0.002874,0.013449
mp-776672,5.75,0.050066,0.013462,0.063137
mp-776672,6.0,0.143851,0.04325,0.152156
mp-776672,6.25,0.223908,0.130823,0.181791
mp-776672,6.5,0.217407,0.273534,0.176395
mp-776672,6.75,0.14287,0.221078,0.122395
mp-776672,7.0,0.05405,0.059259,0.039796
mp-776672,7.25,0.007901,0.004947,0.004802
mp-776672,7.5,0.000364,0.000124,0.000193
mp-776672,7.75,5e-06,1e-06,2e-06
mp-776672,8.0,0.0,0.0,0.0
mp-776672,8.25,0.0,0.0,0.0
mp-776672,8.5,0.0,0.0,0.0
mp-776672,8.75,0.0,0.0,0.0
mp-776672,9.0,0.0,0.0,0.0
mp-776672,9.25,0.0,0.0,0.0
mp-776672,9.5,0.0,0.0,0.0
mp-776672,9.75,0.0,0.0,0.0
mp-776672,10.0,0.0,0.0,0.0
mp-776672,10.25,0.0,0.0,0.0
mp-776672,10.5,0.0,0.0,0.0
mp-776672,10.75,0.0,0.0,0.0
mp-776672,11.0,0.0,0.0,0.0
mp-776672,11.25,0.0,0.0,0.0
mp-776672,11.5,0.0,0.0,0.0
mp-776672,11.75,0.0,0.0,0.0
mp-776672,12.0,0.0,0.0,0.0
mp-776672,12.25,0.0,0.0,0.0
mp-776672,12.5,0.0,0.0,0.0
mp-776672,12.75,0.0,0.0,0.0
mp-776672,13.0,0.0,0.0,0.0
mp-776672,13.25,0.0,0.0,0.0
mp-776672,13.5,0.0,0.0,0.0
mp-776672,13.75,0.0,0.0,0.0
mp-776672,14.0,0.0,0.0,0.0
mp-776672,14.25,0.0,0.0,0.0
mp-776672,14.5,0.0,0.0,0.0
mp-776672,14.75,0.0,0.0,0.0
mp-776672,15.0,0.0,0.0,0.0
