materialid,radius,elneg,vdw,polar
mp-505131,2.0,0.111014,0.090898,0.218517
mp-505131,2.25,0.152801,0.110007,0.259107
mp-505131,2.5,0.303808,0.137887,0.226601
mp-505131,2.75,0.820032,0.381781,0.467899
mp-505131,3.0,0.903599,0.573351,0.594399
mp-505131,3.25,0.505559,0.816323,0.610161
mp-505131,3.5,0.393405,0.969995,0.687303
mp-505131,3.75,0.265878,0.440963,0.379192
mp-505131,4.0,0.187491,0.068036,0.138242
mp-505131,4.25,0.13793,0.009053,0.092307
mp-505131,4.5,0.113158,0.018834,0.11109
mp-505131,4.75,0.068407,0.075568,0.092253
mp-505131,5.0,0.025449,0.167349,0.07264
mp-505131,5.25,0.009598,0.115573,0.041662
mp-505131,5.5,0.00177,0.023043,0.008153
mp-505131,5.75,0.0001,0.001317,0.000465
mp-505131,6.0,2e-06,2.2e-05,8e-06
mp-505131,6.25,0.0,0.0,0.0
mp-505131,6.5,0.0,0.0,0.0
mp-505131,6.75,0.0,0.0,0.0
mp-505131,7.0,0.0,0.0,0.0
mp-505131,7.25,0.0,0.0,0.0
mp-505131,7.5,0.0,0.0,0.0
mp-505131,7.75,0.0,0.0,0.0
mp-505131,8.0,0.0,0.0,0.0
mp-505131,8.25,0.0,0.0,0.0
mp-505131,8.5,0.0,0.0,0.0
mp-505131,8.75,0.0,0.0,0.0
mp-505131,9.0,0.0,0.0,0.0
mp-505131,9.25,0.0,0.0,0.0
mp-505131,9.5,0.0,0.0,0.0
mp-505131,9.75,0.0,0.0,0.0
mp-505131,10.0,0.0,0.0,0.0
mp-505131,10.25,0.0,0.0,0.0
mp-505131,10.5,0.0,0.0,0.0
mp-505131,10.75,0.0,0.0,0.0
mp-505131,11.0,0.0,0.0,0.0
mp-505131,11.25,0.0,0.0,0.0
mp-505131,11.5,0.0,0.0,0.0
mp-505131,11.75,0.0,0.0,0.0
mp-505131,12.0,0.0,0.0,0.0
mp-505131,12.25,0.0,0.0,0.0
mp-505131,12.5,0.0,0.0,0.0
mp-505131,12.75,0.0,0.0,0.0
mp-505131,13.0,0.0,0.0,0.0
mp-505131,13.25,0.0,0.0,0.0
mp-505131,13.5,0.0,0.0,0.0
mp-505131,13.75,0.0,0.0,0.0
mp-505131,14.0,0.0,0.0,0.0
mp-505131,14.25,0.0,0.0,0.0
mp-505131,14.5,0.0,0.0,0.0
mp-505131,14.75,0.0,0.0,0.0
mp-505131,15.0,0.0,0.0,0.0
