materialid,radius,elneg,vdw,polar
mp-704197,2.0,0.043969,0.020071,0.058713
mp-704197,2.25,0.08479,0.026497,0.085677
mp-704197,2.5,0.151243,0.040774,0.115391
mp-704197,2.75,0.190067,0.111515,0.143188
mp-704197,3.0,0.197144,0.229057,0.1761
mp-704197,3.25,0.181588,0.298954,0.212921
mp-704197,3.5,0.162337,0.248021,0.208207
mp-704197,3.75,0.132355,0.157702,0.155399
mp-704197,4.0,0.131337,0.122873,0.138149
mp-704197,4.25,0.151788,0.103454,0.153047
mp-704197,4.5,0.151168,0.094686,0.144205
mp-704197,4.75,0.173132,0.139698,0.147963
mp-704197,5.0,0.196605,0.187849,0.161798
mp-704197,5.25,0.166348,0.158726,0.141931
mp-704197,5.5,0.123012,0.145261,0.124403
mp-704197,5.75,0.094887,0.203378,0.121332
mp-704197,6.0,0.081771,0.228405,0.124487
mp-704197,6.25,0.095337,0.223373,0.14135
mp-704197,6.5,0.111272,0.127145,0.133435
mp-704197,6.75,0.13046,0.041326,0.114862
mp-704197,7.0,0.165912,0.020376,0.119687
mp-704197,7.25,0.174777,0.031865,0.133424
mp-704197,7.5,0.155007,0.060543,0.143668
mp-704197,7.75,0.123443,0.095597,0.138018
mp-704197,8.0,0.089356,0.147397,0.116215
mp-704197,8.25,0.070555,0.153402,0.094631
mp-704197,8.5,0.076075,0.130709,0.090973
mp-704197,8.75,0.098311,0.129624,0.100344
mp-704197,9.0,0.117054,0.117683,0.104158
mp-704197,9.25,0.096301,0.090967,0.081652
mp-704197,9.5,0.056163,0.075524,0.050938
mp-704197,9.75,0.021367,0.032663,0.019733
mp-704197,10.0,0.00457,0.004676,0.003671
mp-704197,10.25,0.000478,0.000206,0.000316
mp-704197,10.5,1.9e-05,3e-06,1.1e-05
mp-704197,10.75,0.0,0.0,0.0
mp-704197,11.0,0.0,0.0,0.0
mp-704197,11.25,0.0,0.0,0.0
mp-704197,11.5,0.0,0.0,0.0
mp-704197,11.75,0.0,0.0,0.0
mp-704197,12.0,0.0,0.0,0.0
mp-704197,12.25,0.0,0.0,0.0
mp-704197,12.5,0.0,0.0,0.0
mp-704197,12.75,0.0,0.0,0.0
mp-704197,13.0,0.0,0.0,0.0
mp-704197,13.25,0.0,0.0,0.0
mp-704197,13.5,0.0,0.0,0.0
mp-704197,13.75,0.0,0.0,0.0
mp-704197,14.0,0.0,0.0,0.0
mp-704197,14.25,0.0,0.0,0.0
mp-704197,14.5,0.0,0.0,0.0
mp-704197,14.75,0.0,0.0,0.0
mp-704197,15.0,0.0,0.0,0.0
