materialid,radius,elneg,vdw,polar
mp-26956,2.0,0.006077,0.000643,0.00424
mp-26956,2.25,0.047759,0.005328,0.03341
mp-26956,2.5,0.123772,0.019024,0.088097
mp-26956,2.75,0.122786,0.056245,0.096839
mp-26956,3.0,0.080349,0.160748,0.088321
mp-26956,3.25,0.098663,0.255193,0.11847
mp-26956,3.5,0.137772,0.181986,0.145177
mp-26956,3.75,0.186627,0.131444,0.189723
mp-26956,4.0,0.217527,0.149426,0.225115
mp-26956,4.25,0.211495,0.169283,0.227417
mp-26956,4.5,0.213923,0.167858,0.221728
mp-26956,4.75,0.253456,0.212257,0.247029
mp-26956,5.0,0.297683,0.308477,0.288258
mp-26956,5.25,0.28979,0.300993,0.278112
mp-26956,5.5,0.253748,0.255112,0.24519
mp-26956,5.75,0.204369,0.270454,0.212783
mp-26956,6.0,0.184589,0.247668,0.199422
mp-26956,6.25,0.198376,0.239457,0.222695
mp-26956,6.5,0.181797,0.201519,0.206396
mp-26956,6.75,0.157211,0.111943,0.155222
mp-26956,7.0,0.138012,0.054007,0.11956
mp-26956,7.25,0.114316,0.058601,0.102159
mp-26956,7.5,0.087897,0.091262,0.085512
mp-26956,7.75,0.0706,0.118119,0.074942
mp-26956,8.0,0.062713,0.108273,0.062888
mp-26956,8.25,0.034165,0.064108,0.030439
mp-26956,8.5,0.011955,0.021233,0.01085
mp-26956,8.75,0.00751,0.018432,0.010299
mp-26956,9.0,0.004089,0.016053,0.007588
mp-26956,9.25,0.000902,0.004474,0.001959
mp-26956,9.5,6.8e-05,0.000371,0.000158
mp-26956,9.75,2e-06,9e-06,4e-06
mp-26956,10.0,0.0,0.0,0.0
mp-26956,10.25,0.0,0.0,0.0
mp-26956,10.5,0.0,0.0,0.0
mp-26956,10.75,0.0,0.0,0.0
mp-26956,11.0,0.0,0.0,0.0
mp-26956,11.25,0.0,0.0,0.0
mp-26956,11.5,0.0,0.0,0.0
mp-26956,11.75,0.0,0.0,0.0
mp-26956,12.0,0.0,0.0,0.0
mp-26956,12.25,0.0,0.0,0.0
mp-26956,12.5,0.0,0.0,0.0
mp-26956,12.75,0.0,0.0,0.0
mp-26956,13.0,0.0,0.0,0.0
mp-26956,13.25,0.0,0.0,0.0
mp-26956,13.5,0.0,0.0,0.0
mp-26956,13.75,0.0,0.0,0.0
mp-26956,14.0,0.0,0.0,0.0
mp-26956,14.25,0.0,0.0,0.0
mp-26956,14.5,0.0,0.0,0.0
mp-26956,14.75,0.0,0.0,0.0
mp-26956,15.0,0.0,0.0,0.0
