materialid,radius,elneg,vdw,polar
mp-775436,2.0,0.012415,0.00082,0.008449
mp-775436,2.25,0.095695,0.006319,0.065127
mp-775436,2.5,0.264349,0.017616,0.179936
mp-775436,2.75,0.302757,0.027732,0.207442
mp-775436,3.0,0.15615,0.118332,0.126222
mp-775436,3.25,0.114524,0.454203,0.168072
mp-775436,3.5,0.239275,0.588065,0.312368
mp-775436,3.75,0.357112,0.324037,0.379785
mp-775436,4.0,0.356622,0.199948,0.362564
mp-775436,4.25,0.283567,0.200459,0.309297
mp-775436,4.5,0.220369,0.233753,0.252834
mp-775436,4.75,0.193637,0.266593,0.203243
mp-775436,5.0,0.204261,0.190664,0.180578
mp-775436,5.25,0.18151,0.097549,0.158268
mp-775436,5.5,0.115347,0.064334,0.113322
mp-775436,5.75,0.071316,0.068359,0.086029
mp-775436,6.0,0.099635,0.184035,0.126888
mp-775436,6.25,0.153244,0.242267,0.164801
mp-775436,6.5,0.113416,0.104319,0.102706
mp-775436,6.75,0.045105,0.016356,0.035335
mp-775436,7.0,0.042652,0.017758,0.040402
mp-775436,7.25,0.069051,0.06223,0.090716
mp-775436,7.5,0.08062,0.080421,0.113858
mp-775436,7.75,0.056022,0.037179,0.06701
mp-775436,8.0,0.03301,0.007382,0.027525
mp-775436,8.25,0.015893,0.001324,0.011114
mp-775436,8.5,0.02595,0.001718,0.017666
mp-775436,8.75,0.051863,0.003424,0.035296
mp-775436,9.0,0.033423,0.002207,0.022747
mp-775436,9.25,0.006453,0.000426,0.004392
mp-775436,9.5,0.00037,2.4e-05,0.000252
mp-775436,9.75,6e-06,0.0,4e-06
mp-775436,10.0,0.0,1.1e-05,1e-06
mp-775436,10.25,1e-05,0.000798,5.7e-05
mp-775436,10.5,0.000199,0.016516,0.001152
mp-775436,10.75,0.001157,0.098402,0.006761
mp-775436,11.0,0.00194,0.168773,0.011419
mp-775436,11.25,0.000937,0.083318,0.005553
mp-775436,11.5,0.00013,0.011837,0.000777
mp-775436,11.75,5e-06,0.000484,3.1e-05
mp-775436,12.0,0.0,6e-06,0.0
mp-775436,12.25,0.0,0.0,0.0
mp-775436,12.5,0.0,0.0,0.0
mp-775436,12.75,0.0,0.0,0.0
mp-775436,13.0,0.0,0.0,0.0
mp-775436,13.25,0.0,0.0,0.0
mp-775436,13.5,0.0,0.0,0.0
mp-775436,13.75,0.0,0.0,0.0
mp-775436,14.0,0.0,0.0,0.0
mp-775436,14.25,0.0,0.0,0.0
mp-775436,14.5,0.0,0.0,0.0
mp-775436,14.75,0.0,0.0,0.0
mp-775436,15.0,0.0,0.0,0.0
