materialid,radius,elneg,vdw,polar
mp-765724,2.0,0.034241,0.044889,0.069059
mp-765724,2.25,0.086446,0.028058,0.086287
mp-765724,2.5,0.273617,0.014505,0.194399
mp-765724,2.75,0.425397,0.050262,0.29836
mp-765724,3.0,0.354395,0.194408,0.261706
mp-765724,3.25,0.268459,0.311056,0.228553
mp-765724,3.5,0.297719,0.441578,0.326874
mp-765724,3.75,0.360997,0.685791,0.443519
mp-765724,4.0,0.319373,0.433243,0.35772
mp-765724,4.25,0.237639,0.155132,0.2644
mp-765724,4.5,0.259789,0.16076,0.312972
mp-765724,4.75,0.342738,0.353497,0.396884
mp-765724,5.0,0.349295,0.603515,0.373212
mp-765724,5.25,0.21761,0.389232,0.206175
mp-765724,5.5,0.079392,0.078013,0.064425
mp-765724,5.75,0.043196,0.010616,0.035632
mp-765724,6.0,0.030729,0.01936,0.040309
mp-765724,6.25,0.014979,0.019686,0.030261
mp-765724,6.5,0.003678,0.00588,0.008511
mp-765724,6.75,0.000305,0.000505,0.000723
mp-765724,7.0,7e-06,1.2e-05,1.8e-05
mp-765724,7.25,0.0,0.0,0.0
mp-765724,7.5,0.0,0.0,0.0
mp-765724,7.75,0.0,0.0,0.0
mp-765724,8.0,0.0,0.0,0.0
mp-765724,8.25,0.0,0.0,0.0
mp-765724,8.5,0.0,0.0,0.0
mp-765724,8.75,0.0,0.0,0.0
mp-765724,9.0,0.0,0.0,0.0
mp-765724,9.25,0.0,0.0,0.0
mp-765724,9.5,0.0,0.0,0.0
mp-765724,9.75,0.0,0.0,0.0
mp-765724,10.0,0.0,0.0,0.0
mp-765724,10.25,0.0,0.0,0.0
mp-765724,10.5,0.0,0.0,0.0
mp-765724,10.75,0.0,0.0,0.0
mp-765724,11.0,0.0,0.0,0.0
mp-765724,11.25,0.0,0.0,0.0
mp-765724,11.5,0.0,0.0,0.0
mp-765724,11.75,0.0,0.0,0.0
mp-765724,12.0,0.0,0.0,0.0
mp-765724,12.25,0.0,0.0,0.0
mp-765724,12.5,0.0,0.0,0.0
mp-765724,12.75,0.0,0.0,0.0
mp-765724,13.0,0.0,0.0,0.0
mp-765724,13.25,0.0,0.0,0.0
mp-765724,13.5,0.0,0.0,0.0
mp-765724,13.75,0.0,0.0,0.0
mp-765724,14.0,0.0,0.0,0.0
mp-765724,14.25,0.0,0.0,0.0
mp-765724,14.5,0.0,0.0,0.0
mp-765724,14.75,0.0,0.0,0.0
mp-765724,15.0,0.0,0.0,0.0
