materialid,radius,elneg,vdw,polar
mp-774461,2.0,0.014115,0.001115,0.009598
mp-774461,2.25,0.104821,0.008281,0.071282
mp-774461,2.5,0.286985,0.023141,0.195244
mp-774461,2.75,0.304163,0.040892,0.209917
mp-774461,3.0,0.14404,0.185245,0.130757
mp-774461,3.25,0.144099,0.546399,0.210414
mp-774461,3.5,0.286835,0.550725,0.344712
mp-774461,3.75,0.340338,0.278803,0.357829
mp-774461,4.0,0.312802,0.204065,0.331217
mp-774461,4.25,0.263471,0.248807,0.30487
mp-774461,4.5,0.198784,0.290758,0.237911
mp-774461,4.75,0.190831,0.229985,0.189035
mp-774461,5.0,0.215202,0.113977,0.178828
mp-774461,5.25,0.180975,0.078991,0.157907
mp-774461,5.5,0.099949,0.0574,0.100343
mp-774461,5.75,0.085079,0.094194,0.10436
mp-774461,6.0,0.139965,0.230861,0.166609
mp-774461,6.25,0.144654,0.251175,0.151728
mp-774461,6.5,0.079628,0.099547,0.06978
mp-774461,6.75,0.0422,0.019556,0.032719
mp-774461,7.0,0.057659,0.040244,0.060686
mp-774461,7.25,0.091033,0.098606,0.120955
mp-774461,7.5,0.082894,0.080412,0.107688
mp-774461,7.75,0.046418,0.022457,0.045684
mp-774461,8.0,0.018608,0.002974,0.013873
mp-774461,8.25,0.013898,0.001135,0.009483
mp-774461,8.5,0.043015,0.003397,0.029252
mp-774461,8.75,0.048207,0.003807,0.032782
mp-774461,9.0,0.015765,0.001245,0.010721
mp-774461,9.25,0.0015,0.000118,0.00102
mp-774461,9.5,4.2e-05,3e-06,2.8e-05
mp-774461,9.75,0.0,3e-06,0.0
mp-774461,10.0,2e-06,0.00022,1.5e-05
mp-774461,10.25,5.9e-05,0.005602,0.000373
mp-774461,10.5,0.00043,0.040789,0.002717
mp-774461,10.75,0.000898,0.085083,0.005667
mp-774461,11.0,0.000537,0.050848,0.003387
mp-774461,11.25,9.2e-05,0.008706,0.00058
mp-774461,11.5,5e-06,0.000427,2.8e-05
mp-774461,11.75,0.0,6e-06,0.0
mp-774461,12.0,0.0,0.0,0.0
mp-774461,12.25,0.0,0.0,0.0
mp-774461,12.5,0.0,0.0,0.0
mp-774461,12.75,0.0,0.0,0.0
mp-774461,13.0,0.0,0.0,0.0
mp-774461,13.25,0.0,0.0,0.0
mp-774461,13.5,0.0,0.0,0.0
mp-774461,13.75,0.0,0.0,0.0
mp-774461,14.0,0.0,0.0,0.0
mp-774461,14.25,0.0,0.0,0.0
mp-774461,14.5,0.0,0.0,0.0
mp-774461,14.75,0.0,0.0,0.0
mp-774461,15.0,0.0,0.0,0.0
