materialid,radius,elneg,vdw,polar
mp-779820,2.0,0.024296,0.021762,0.036777
mp-779820,2.25,0.058302,0.030469,0.060694
mp-779820,2.5,0.157017,0.03416,0.099247
mp-779820,2.75,0.264517,0.127327,0.171421
mp-779820,3.0,0.247512,0.323736,0.223691
mp-779820,3.25,0.190751,0.386601,0.237025
mp-779820,3.5,0.144171,0.246914,0.191536
mp-779820,3.75,0.125031,0.131698,0.150211
mp-779820,4.0,0.142551,0.093144,0.159054
mp-779820,4.25,0.158482,0.092113,0.176551
mp-779820,4.5,0.170369,0.081665,0.169201
mp-779820,4.75,0.16589,0.055475,0.142919
mp-779820,5.0,0.137314,0.078935,0.120738
mp-779820,5.25,0.128324,0.15333,0.129817
mp-779820,5.5,0.133989,0.182871,0.13971
mp-779820,5.75,0.131827,0.200069,0.141223
mp-779820,6.0,0.150565,0.261662,0.164112
mp-779820,6.25,0.187978,0.25592,0.187803
mp-779820,6.5,0.190524,0.165347,0.174906
mp-779820,6.75,0.165266,0.136068,0.164639
mp-779820,7.0,0.130449,0.087353,0.135871
mp-779820,7.25,0.100414,0.036767,0.096522
mp-779820,7.5,0.080521,0.028995,0.073682
mp-779820,7.75,0.090984,0.087721,0.095945
mp-779820,8.0,0.140572,0.211407,0.167019
mp-779820,8.25,0.163636,0.269509,0.190065
mp-779820,8.5,0.124117,0.169711,0.125908
mp-779820,8.75,0.057772,0.042368,0.047236
mp-779820,9.0,0.021992,0.004146,0.013723
mp-779820,9.25,0.008937,0.000902,0.005999
mp-779820,9.5,0.004094,0.001177,0.00444
mp-779820,9.75,0.001598,0.00059,0.002012
mp-779820,10.0,0.000227,8.6e-05,0.00029
mp-779820,10.25,9e-06,4e-06,1.2e-05
mp-779820,10.5,0.0,0.0,0.0
mp-779820,10.75,0.0,0.0,0.0
mp-779820,11.0,0.0,0.0,0.0
mp-779820,11.25,0.0,0.0,0.0
mp-779820,11.5,0.0,0.0,0.0
mp-779820,11.75,0.0,0.0,0.0
mp-779820,12.0,0.0,0.0,0.0
mp-779820,12.25,0.0,0.0,0.0
mp-779820,12.5,0.0,0.0,0.0
mp-779820,12.75,0.0,0.0,0.0
mp-779820,13.0,0.0,0.0,0.0
mp-779820,13.25,0.0,0.0,0.0
mp-779820,13.5,0.0,0.0,0.0
mp-779820,13.75,0.0,0.0,0.0
mp-779820,14.0,0.0,0.0,0.0
mp-779820,14.25,0.0,0.0,0.0
mp-779820,14.5,0.0,0.0,0.0
mp-779820,14.75,0.0,0.0,0.0
mp-779820,15.0,0.0,0.0,0.0
