materialid,radius,elneg,vdw,polar
mp-673071,2.0,0.069076,0.051525,0.109852
mp-673071,2.25,0.190403,0.068709,0.201249
mp-673071,2.5,0.321574,0.049697,0.225579
mp-673071,2.75,0.325858,0.131767,0.231897
mp-673071,3.0,0.358138,0.45641,0.341047
mp-673071,3.25,0.462315,0.831923,0.494684
mp-673071,3.5,0.410604,0.771441,0.474536
mp-673071,3.75,0.316131,0.538225,0.410144
mp-673071,4.0,0.271356,0.380067,0.338543
mp-673071,4.25,0.239318,0.150161,0.240213
mp-673071,4.5,0.199466,0.054901,0.184982
mp-673071,4.75,0.181758,0.083182,0.173555
mp-673071,5.0,0.174054,0.153502,0.171695
mp-673071,5.25,0.145449,0.168144,0.139349
mp-673071,5.5,0.124468,0.078191,0.102221
mp-673071,5.75,0.094383,0.014487,0.061072
mp-673071,6.0,0.0586,0.002359,0.035372
mp-673071,6.25,0.029713,0.002592,0.023634
mp-673071,6.5,0.015046,0.005262,0.019488
mp-673071,6.75,0.009224,0.005488,0.015513
mp-673071,7.0,0.002797,0.001795,0.004899
mp-673071,7.25,0.000263,0.00017,0.000462
mp-673071,7.5,7e-06,5e-06,1.3e-05
mp-673071,7.75,0.0,0.0,0.0
mp-673071,8.0,0.0,0.0,0.0
mp-673071,8.25,0.0,0.0,0.0
mp-673071,8.5,0.0,0.0,0.0
mp-673071,8.75,0.0,0.0,0.0
mp-673071,9.0,0.0,0.0,0.0
mp-673071,9.25,0.0,0.0,0.0
mp-673071,9.5,0.0,0.0,0.0
mp-673071,9.75,0.0,0.0,0.0
mp-673071,10.0,0.0,0.0,0.0
mp-673071,10.25,0.0,0.0,0.0
mp-673071,10.5,0.0,0.0,0.0
mp-673071,10.75,0.0,0.0,0.0
mp-673071,11.0,0.0,0.0,0.0
mp-673071,11.25,0.0,0.0,0.0
mp-673071,11.5,0.0,0.0,0.0
mp-673071,11.75,0.0,0.0,0.0
mp-673071,12.0,0.0,0.0,0.0
mp-673071,12.25,0.0,0.0,0.0
mp-673071,12.5,0.0,0.0,0.0
mp-673071,12.75,0.0,0.0,0.0
mp-673071,13.0,0.0,0.0,0.0
mp-673071,13.25,0.0,0.0,0.0
mp-673071,13.5,0.0,0.0,0.0
mp-673071,13.75,0.0,0.0,0.0
mp-673071,14.0,0.0,0.0,0.0
mp-673071,14.25,0.0,0.0,0.0
mp-673071,14.5,0.0,0.0,0.0
mp-673071,14.75,0.0,0.0,0.0
mp-673071,15.0,0.0,0.0,0.0
