materialid,radius,elneg,vdw,polar
mp-774319,2.0,0.18739,0.148929,0.214517
mp-774319,2.25,0.212603,0.294222,0.27477
mp-774319,2.5,0.185936,0.399996,0.237348
mp-774319,2.75,0.383121,0.344879,0.291703
mp-774319,3.0,0.52028,0.261455,0.341365
mp-774319,3.25,0.321051,0.171656,0.245083
mp-774319,3.5,0.196806,0.159209,0.241334
mp-774319,3.75,0.209178,0.208814,0.286772
mp-774319,4.0,0.253966,0.255759,0.302999
mp-774319,4.25,0.285969,0.23909,0.301256
mp-774319,4.5,0.240436,0.232991,0.265226
mp-774319,4.75,0.214151,0.293229,0.247243
mp-774319,5.0,0.217522,0.281909,0.225349
mp-774319,5.25,0.169515,0.229976,0.172111
mp-774319,5.5,0.108817,0.170541,0.107019
mp-774319,5.75,0.092744,0.136313,0.081713
mp-774319,6.0,0.074518,0.096258,0.072555
mp-774319,6.25,0.041023,0.04939,0.045191
mp-774319,6.5,0.019156,0.020617,0.019943
mp-774319,6.75,0.019844,0.004336,0.009895
mp-774319,7.0,0.027724,0.000373,0.010098
mp-774319,7.25,0.015347,5e-05,0.005477
mp-774319,7.5,0.002747,8e-06,0.000979
mp-774319,7.75,0.000151,0.0,5.4e-05
mp-774319,8.0,2e-06,0.0,1e-06
mp-774319,8.25,0.0,0.0,0.0
mp-774319,8.5,0.0,0.0,0.0
mp-774319,8.75,0.0,0.0,0.0
mp-774319,9.0,0.0,0.0,0.0
mp-774319,9.25,0.0,0.0,0.0
mp-774319,9.5,0.0,0.0,0.0
mp-774319,9.75,0.0,0.0,0.0
mp-774319,10.0,0.0,0.0,0.0
mp-774319,10.25,0.0,0.0,0.0
mp-774319,10.5,0.0,0.0,0.0
mp-774319,10.75,0.0,0.0,0.0
mp-774319,11.0,0.0,0.0,0.0
mp-774319,11.25,0.0,0.0,0.0
mp-774319,11.5,0.0,0.0,0.0
mp-774319,11.75,0.0,0.0,0.0
mp-774319,12.0,0.0,0.0,0.0
mp-774319,12.25,0.0,0.0,0.0
mp-774319,12.5,0.0,0.0,0.0
mp-774319,12.75,0.0,0.0,0.0
mp-774319,13.0,0.0,0.0,0.0
mp-774319,13.25,0.0,0.0,0.0
mp-774319,13.5,0.0,0.0,0.0
mp-774319,13.75,0.0,0.0,0.0
mp-774319,14.0,0.0,0.0,0.0
mp-774319,14.25,0.0,0.0,0.0
mp-774319,14.5,0.0,0.0,0.0
mp-774319,14.75,0.0,0.0,0.0
mp-774319,15.0,0.0,0.0,0.0
