materialid,radius,elneg,vdw,polar
mp-554324,2.0,0.010579,0.004615,0.014993
mp-554324,2.25,0.04892,0.017759,0.05914
mp-554324,2.5,0.099376,0.028173,0.101244
mp-554324,2.75,0.098245,0.027596,0.085419
mp-554324,3.0,0.099143,0.050958,0.083442
mp-554324,3.25,0.113333,0.105786,0.107696
mp-554324,3.5,0.11992,0.221181,0.138962
mp-554324,3.75,0.145184,0.332788,0.182447
mp-554324,4.0,0.165383,0.316617,0.196264
mp-554324,4.25,0.194249,0.249921,0.208046
mp-554324,4.5,0.198129,0.187742,0.194848
mp-554324,4.75,0.176307,0.144578,0.16078
mp-554324,5.0,0.176209,0.114144,0.152345
mp-554324,5.25,0.179165,0.094906,0.158078
mp-554324,5.5,0.157841,0.118229,0.154016
mp-554324,5.75,0.124007,0.113642,0.133999
mp-554324,6.0,0.10677,0.104211,0.117029
mp-554324,6.25,0.098275,0.076121,0.099461
mp-554324,6.5,0.093481,0.048462,0.088375
mp-554324,6.75,0.089116,0.090715,0.092117
mp-554324,7.0,0.096383,0.149781,0.104248
mp-554324,7.25,0.096226,0.106196,0.099856
mp-554324,7.5,0.095713,0.072184,0.098044
mp-554324,7.75,0.09501,0.06731,0.095797
mp-554324,8.0,0.102105,0.041237,0.088269
mp-554324,8.25,0.10381,0.041874,0.081766
mp-554324,8.5,0.092564,0.077081,0.077154
mp-554324,8.75,0.070665,0.092847,0.065667
mp-554324,9.0,0.063858,0.127928,0.066173
mp-554324,9.25,0.066842,0.166605,0.079298
mp-554324,9.5,0.057419,0.123764,0.074026
mp-554324,9.75,0.048397,0.067215,0.051163
mp-554324,10.0,0.044895,0.044189,0.033403
mp-554324,10.25,0.02956,0.016877,0.020796
mp-554324,10.5,0.024518,0.007194,0.023401
mp-554324,10.75,0.043336,0.015762,0.041448
mp-554324,11.0,0.052077,0.041096,0.050813
mp-554324,11.25,0.04293,0.057352,0.044219
mp-554324,11.5,0.030363,0.034669,0.033398
mp-554324,11.75,0.020836,0.018219,0.028687
mp-554324,12.0,0.019128,0.020446,0.027854
mp-554324,12.25,0.018357,0.025525,0.02329
mp-554324,12.5,0.023422,0.019976,0.020606
mp-554324,12.75,0.02337,0.007491,0.016779
mp-554324,13.0,0.0222,0.00253,0.01581
mp-554324,13.25,0.025175,0.001853,0.018143
mp-554324,13.5,0.026549,0.001872,0.018633
mp-554324,13.75,0.025383,0.002101,0.016216
mp-554324,14.0,0.015111,0.001474,0.009153
mp-554324,14.25,0.005805,0.004231,0.005119
mp-554324,14.5,0.006628,0.022086,0.009373
mp-554324,14.75,0.008158,0.041732,0.014952
mp-554324,15.0,0.009575,0.031159,0.017746
