materialid,radius,elneg,vdw,polar
mp-755719,2.0,0.068741,0.074895,0.13824
mp-755719,2.25,0.152733,0.061608,0.173196
mp-755719,2.5,0.564377,0.029765,0.396902
mp-755719,2.75,0.899858,0.025039,0.603964
mp-755719,3.0,0.559487,0.029905,0.376105
mp-755719,3.25,0.286455,0.192639,0.227212
mp-755719,3.5,0.238794,0.74703,0.33174
mp-755719,3.75,0.337485,1.04749,0.575764
mp-755719,4.0,0.299081,0.566156,0.507802
mp-755719,4.25,0.174635,0.148137,0.242545
mp-755719,4.5,0.083354,0.029608,0.081782
mp-755719,4.75,0.044127,0.074243,0.039959
mp-755719,5.0,0.105497,0.292535,0.103252
mp-755719,5.25,0.126794,0.418753,0.132225
mp-755719,5.5,0.051141,0.219958,0.059458
mp-755719,5.75,0.0071,0.03991,0.009358
mp-755719,6.0,0.000336,0.00229,0.000489
mp-755719,6.25,5e-06,3.9e-05,8e-06
mp-755719,6.5,0.0,0.0,0.0
mp-755719,6.75,0.0,0.0,0.0
mp-755719,7.0,0.0,0.0,0.0
mp-755719,7.25,0.0,0.0,0.0
mp-755719,7.5,0.0,0.0,0.0
mp-755719,7.75,0.0,0.0,0.0
mp-755719,8.0,0.0,0.0,0.0
mp-755719,8.25,0.0,0.0,0.0
mp-755719,8.5,0.0,0.0,0.0
mp-755719,8.75,0.0,0.0,0.0
mp-755719,9.0,0.0,0.0,0.0
mp-755719,9.25,0.0,0.0,0.0
mp-755719,9.5,0.0,0.0,0.0
mp-755719,9.75,0.0,0.0,0.0
mp-755719,10.0,0.0,0.0,0.0
mp-755719,10.25,0.0,0.0,0.0
mp-755719,10.5,0.0,0.0,0.0
mp-755719,10.75,0.0,0.0,0.0
mp-755719,11.0,0.0,0.0,0.0
mp-755719,11.25,0.0,0.0,0.0
mp-755719,11.5,0.0,0.0,0.0
mp-755719,11.75,0.0,0.0,0.0
mp-755719,12.0,0.0,0.0,0.0
mp-755719,12.25,0.0,0.0,0.0
mp-755719,12.5,0.0,0.0,0.0
mp-755719,12.75,0.0,0.0,0.0
mp-755719,13.0,0.0,0.0,0.0
mp-755719,13.25,0.0,0.0,0.0
mp-755719,13.5,0.0,0.0,0.0
mp-755719,13.75,0.0,0.0,0.0
mp-755719,14.0,0.0,0.0,0.0
mp-755719,14.25,0.0,0.0,0.0
mp-755719,14.5,0.0,0.0,0.0
mp-755719,14.75,0.0,0.0,0.0
mp-755719,15.0,0.0,0.0,0.0
