materialid,radius,elneg,vdw,polar
mp-756126,2.0,0.081295,0.052638,0.133874
mp-756126,2.25,0.107126,0.059342,0.161441
mp-756126,2.5,0.194987,0.024153,0.14636
mp-756126,2.75,0.581292,0.02505,0.335778
mp-756126,3.0,0.789609,0.159934,0.489886
mp-756126,3.25,0.604427,0.574567,0.519197
mp-756126,3.5,0.382814,0.69115,0.474159
mp-756126,3.75,0.257283,0.338665,0.342655
mp-756126,4.0,0.276472,0.305146,0.331063
mp-756126,4.25,0.306604,0.476356,0.389803
mp-756126,4.5,0.21366,0.458486,0.332594
mp-756126,4.75,0.093522,0.438905,0.195777
mp-756126,5.0,0.043115,0.310683,0.092898
mp-756126,5.25,0.041473,0.078515,0.038541
mp-756126,5.5,0.022384,0.006207,0.013727
mp-756126,5.75,0.003752,0.000199,0.002142
mp-756126,6.0,0.000182,4e-06,0.000103
mp-756126,6.25,3e-06,0.0,1e-06
mp-756126,6.5,0.0,0.0,0.0
mp-756126,6.75,0.0,0.0,0.0
mp-756126,7.0,0.0,0.0,0.0
mp-756126,7.25,0.0,0.0,0.0
mp-756126,7.5,0.0,0.0,0.0
mp-756126,7.75,0.0,0.0,0.0
mp-756126,8.0,0.0,0.0,0.0
mp-756126,8.25,0.0,0.0,0.0
mp-756126,8.5,0.0,0.0,0.0
mp-756126,8.75,0.0,0.0,0.0
mp-756126,9.0,0.0,0.0,0.0
mp-756126,9.25,0.0,0.0,0.0
mp-756126,9.5,0.0,0.0,0.0
mp-756126,9.75,0.0,0.0,0.0
mp-756126,10.0,0.0,0.0,0.0
mp-756126,10.25,0.0,0.0,0.0
mp-756126,10.5,0.0,0.0,0.0
mp-756126,10.75,0.0,0.0,0.0
mp-756126,11.0,0.0,0.0,0.0
mp-756126,11.25,0.0,0.0,0.0
mp-756126,11.5,0.0,0.0,0.0
mp-756126,11.75,0.0,0.0,0.0
mp-756126,12.0,0.0,0.0,0.0
mp-756126,12.25,0.0,0.0,0.0
mp-756126,12.5,0.0,0.0,0.0
mp-756126,12.75,0.0,0.0,0.0
mp-756126,13.0,0.0,0.0,0.0
mp-756126,13.25,0.0,0.0,0.0
mp-756126,13.5,0.0,0.0,0.0
mp-756126,13.75,0.0,0.0,0.0
mp-756126,14.0,0.0,0.0,0.0
mp-756126,14.25,0.0,0.0,0.0
mp-756126,14.5,0.0,0.0,0.0
mp-756126,14.75,0.0,0.0,0.0
mp-756126,15.0,0.0,0.0,0.0
