materialid,radius,elneg,vdw,polar
mp-705301,2.0,0.023245,0.014849,0.030036
mp-705301,2.25,0.077825,0.02376,0.065228
mp-705301,2.5,0.172256,0.035057,0.119518
mp-705301,2.75,0.180789,0.117634,0.147777
mp-705301,3.0,0.157764,0.251038,0.174347
mp-705301,3.25,0.170845,0.27344,0.188818
mp-705301,3.5,0.192486,0.26113,0.200678
mp-705301,3.75,0.21609,0.199184,0.223939
mp-705301,4.0,0.234404,0.190748,0.247636
mp-705301,4.25,0.248977,0.27746,0.259406
mp-705301,4.5,0.242528,0.263784,0.244008
mp-705301,4.75,0.208772,0.165577,0.204056
mp-705301,5.0,0.206617,0.128015,0.198998
mp-705301,5.25,0.219866,0.149096,0.222337
mp-705301,5.5,0.236974,0.165837,0.236369
mp-705301,5.75,0.224634,0.206002,0.214944
mp-705301,6.0,0.19204,0.205573,0.192018
mp-705301,6.25,0.155242,0.170334,0.175804
mp-705301,6.5,0.128721,0.153935,0.155991
mp-705301,6.75,0.118424,0.127362,0.124634
mp-705301,7.0,0.108035,0.200026,0.103611
mp-705301,7.25,0.097442,0.239842,0.09698
mp-705301,7.5,0.094633,0.130352,0.088579
mp-705301,7.75,0.065582,0.039004,0.059433
mp-705301,8.0,0.022601,0.009563,0.021567
mp-705301,8.25,0.003065,0.001334,0.003133
mp-705301,8.5,0.00014,6.5e-05,0.000151
mp-705301,8.75,2e-06,1e-06,2e-06
mp-705301,9.0,0.0,0.0,0.0
mp-705301,9.25,0.0,0.0,0.0
mp-705301,9.5,0.0,0.0,0.0
mp-705301,9.75,0.0,0.0,0.0
mp-705301,10.0,0.0,0.0,0.0
mp-705301,10.25,0.0,0.0,0.0
mp-705301,10.5,0.0,0.0,0.0
mp-705301,10.75,0.0,0.0,0.0
mp-705301,11.0,0.0,0.0,0.0
mp-705301,11.25,0.0,0.0,0.0
mp-705301,11.5,0.0,0.0,0.0
mp-705301,11.75,0.0,0.0,0.0
mp-705301,12.0,0.0,0.0,0.0
mp-705301,12.25,0.0,0.0,0.0
mp-705301,12.5,0.0,0.0,0.0
mp-705301,12.75,0.0,0.0,0.0
mp-705301,13.0,0.0,0.0,0.0
mp-705301,13.25,0.0,0.0,0.0
mp-705301,13.5,0.0,0.0,0.0
mp-705301,13.75,0.0,0.0,0.0
mp-705301,14.0,0.0,0.0,0.0
mp-705301,14.25,0.0,0.0,0.0
mp-705301,14.5,0.0,0.0,0.0
mp-705301,14.75,0.0,0.0,0.0
mp-705301,15.0,0.0,0.0,0.0
