materialid,radius,elneg,vdw,polar
mp-704206,2.0,0.027784,0.027318,0.036928
mp-704206,2.25,0.07236,0.032433,0.065326
mp-704206,2.5,0.146387,0.038598,0.104603
mp-704206,2.75,0.187077,0.096859,0.141569
mp-704206,3.0,0.195599,0.250136,0.187661
mp-704206,3.25,0.194433,0.36635,0.225807
mp-704206,3.5,0.214816,0.338916,0.246135
mp-704206,3.75,0.268415,0.315539,0.287902
mp-704206,4.0,0.323362,0.278316,0.34145
mp-704206,4.25,0.334876,0.267975,0.363878
mp-704206,4.5,0.317858,0.272538,0.331115
mp-704206,4.75,0.300305,0.226317,0.281741
mp-704206,5.0,0.265954,0.162268,0.241084
mp-704206,5.25,0.202126,0.160314,0.192512
mp-704206,5.5,0.164148,0.212882,0.168144
mp-704206,5.75,0.142767,0.207746,0.150309
mp-704206,6.0,0.129396,0.150846,0.133108
mp-704206,6.25,0.119705,0.119847,0.120434
mp-704206,6.5,0.108384,0.109902,0.108735
mp-704206,6.75,0.094537,0.127285,0.095849
mp-704206,7.0,0.088491,0.122818,0.082831
mp-704206,7.25,0.054672,0.065552,0.050194
mp-704206,7.5,0.021069,0.030013,0.021339
mp-704206,7.75,0.012361,0.0151,0.011848
mp-704206,8.0,0.00889,0.003647,0.006732
mp-704206,8.25,0.003609,0.000442,0.002373
mp-704206,8.5,0.000588,4e-05,0.000369
mp-704206,8.75,3.1e-05,2e-06,1.9e-05
mp-704206,9.0,0.0,0.0,0.0
mp-704206,9.25,0.0,0.0,0.0
mp-704206,9.5,0.0,0.0,0.0
mp-704206,9.75,0.0,0.0,0.0
mp-704206,10.0,0.0,0.0,0.0
mp-704206,10.25,0.0,0.0,0.0
mp-704206,10.5,0.0,0.0,0.0
mp-704206,10.75,0.0,0.0,0.0
mp-704206,11.0,0.0,0.0,0.0
mp-704206,11.25,0.0,0.0,0.0
mp-704206,11.5,0.0,0.0,0.0
mp-704206,11.75,0.0,0.0,0.0
mp-704206,12.0,0.0,0.0,0.0
mp-704206,12.25,0.0,0.0,0.0
mp-704206,12.5,0.0,0.0,0.0
mp-704206,12.75,0.0,0.0,0.0
mp-704206,13.0,0.0,0.0,0.0
mp-704206,13.25,0.0,0.0,0.0
mp-704206,13.5,0.0,0.0,0.0
mp-704206,13.75,0.0,0.0,0.0
mp-704206,14.0,0.0,0.0,0.0
mp-704206,14.25,0.0,0.0,0.0
mp-704206,14.5,0.0,0.0,0.0
mp-704206,14.75,0.0,0.0,0.0
mp-704206,15.0,0.0,0.0,0.0
