materialid,radius,elneg,vdw,polar
mp-777241,2.0,0.024791,0.025909,0.032061
mp-777241,2.25,0.072751,0.030929,0.063211
mp-777241,2.5,0.162361,0.042615,0.11705
mp-777241,2.75,0.210899,0.097105,0.15907
mp-777241,3.0,0.189546,0.190436,0.172387
mp-777241,3.25,0.149929,0.299509,0.176022
mp-777241,3.5,0.154309,0.343744,0.195637
mp-777241,3.75,0.198863,0.292632,0.229701
mp-777241,4.0,0.251582,0.210907,0.265837
mp-777241,4.25,0.266615,0.185509,0.276383
mp-777241,4.5,0.253038,0.163922,0.251127
mp-777241,4.75,0.282499,0.195852,0.266306
mp-777241,5.0,0.338957,0.24421,0.31392
mp-777241,5.25,0.309933,0.217895,0.291325
mp-777241,5.5,0.236403,0.275557,0.25239
mp-777241,5.75,0.198477,0.339601,0.226075
mp-777241,6.0,0.186074,0.314585,0.206909
mp-777241,6.25,0.166017,0.203744,0.172481
mp-777241,6.5,0.129731,0.097927,0.126017
mp-777241,6.75,0.102291,0.066338,0.095309
mp-777241,7.0,0.07386,0.054968,0.065144
mp-777241,7.25,0.031816,0.040457,0.030237
mp-777241,7.5,0.007713,0.040143,0.011258
mp-777241,7.75,0.001384,0.021672,0.003591
mp-777241,8.0,0.000156,0.003652,0.000526
mp-777241,8.25,7e-06,0.000178,2.5e-05
mp-777241,8.5,0.0,2e-06,0.0
mp-777241,8.75,0.0,0.0,0.0
mp-777241,9.0,0.0,0.0,0.0
mp-777241,9.25,0.0,0.0,0.0
mp-777241,9.5,0.0,0.0,0.0
mp-777241,9.75,0.0,0.0,0.0
mp-777241,10.0,0.0,0.0,0.0
mp-777241,10.25,0.0,0.0,0.0
mp-777241,10.5,0.0,0.0,0.0
mp-777241,10.75,0.0,0.0,0.0
mp-777241,11.0,0.0,0.0,0.0
mp-777241,11.25,0.0,0.0,0.0
mp-777241,11.5,0.0,0.0,0.0
mp-777241,11.75,0.0,0.0,0.0
mp-777241,12.0,0.0,0.0,0.0
mp-777241,12.25,0.0,0.0,0.0
mp-777241,12.5,0.0,0.0,0.0
mp-777241,12.75,0.0,0.0,0.0
mp-777241,13.0,0.0,0.0,0.0
mp-777241,13.25,0.0,0.0,0.0
mp-777241,13.5,0.0,0.0,0.0
mp-777241,13.75,0.0,0.0,0.0
mp-777241,14.0,0.0,0.0,0.0
mp-777241,14.25,0.0,0.0,0.0
mp-777241,14.5,0.0,0.0,0.0
mp-777241,14.75,0.0,0.0,0.0
mp-777241,15.0,0.0,0.0,0.0
