materialid,radius,elneg,vdw,polar
mp-767146,2.0,0.046783,0.01551,0.070199
mp-767146,2.25,0.06422,0.020516,0.084347
mp-767146,2.5,0.105784,0.034513,0.08341
mp-767146,2.75,0.209141,0.108578,0.131314
mp-767146,3.0,0.243638,0.195891,0.163963
mp-767146,3.25,0.153824,0.203248,0.130324
mp-767146,3.5,0.083612,0.222814,0.118149
mp-767146,3.75,0.07518,0.217181,0.134479
mp-767146,4.0,0.079799,0.105872,0.128273
mp-767146,4.25,0.071669,0.042026,0.102456
mp-767146,4.5,0.076004,0.040749,0.074205
mp-767146,4.75,0.088778,0.04543,0.058471
mp-767146,5.0,0.063281,0.062928,0.047527
mp-767146,5.25,0.092135,0.12259,0.086237
mp-767146,5.5,0.167684,0.138302,0.141374
mp-767146,5.75,0.154303,0.149094,0.148284
mp-767146,6.0,0.083634,0.144192,0.11463
mp-767146,6.25,0.055501,0.100005,0.092146
mp-767146,6.5,0.051789,0.132494,0.096773
mp-767146,6.75,0.053819,0.1344,0.088227
mp-767146,7.0,0.117538,0.061525,0.08581
mp-767146,7.25,0.20163,0.017083,0.103168
mp-767146,7.5,0.145979,0.027691,0.086032
mp-767146,7.75,0.075103,0.085103,0.086305
mp-767146,8.0,0.073979,0.113401,0.111039
mp-767146,8.25,0.074976,0.08508,0.106899
mp-767146,8.5,0.060478,0.095814,0.092794
mp-767146,8.75,0.046149,0.091028,0.07693
mp-767146,9.0,0.041024,0.076558,0.061382
mp-767146,9.25,0.081907,0.139782,0.087009
mp-767146,9.5,0.13857,0.18087,0.117201
mp-767146,9.75,0.168179,0.11487,0.111818
mp-767146,10.0,0.130575,0.049488,0.083253
mp-767146,10.25,0.065979,0.043025,0.066325
mp-767146,10.5,0.058363,0.06875,0.088909
mp-767146,10.75,0.071897,0.084707,0.10996
mp-767146,11.0,0.072158,0.064938,0.108071
mp-767146,11.25,0.05135,0.069086,0.085154
mp-767146,11.5,0.046147,0.082093,0.061998
mp-767146,11.75,0.081762,0.067928,0.05903
mp-767146,12.0,0.083579,0.0739,0.05673
mp-767146,12.25,0.047708,0.055414,0.035367
mp-767146,12.5,0.026958,0.01431,0.015802
mp-767146,12.75,0.013127,0.00117,0.006256
mp-767146,13.0,0.003818,4.7e-05,0.001746
mp-767146,13.25,0.00047,3e-06,0.000214
mp-767146,13.5,1.9e-05,0.0,9e-06
mp-767146,13.75,0.0,0.0,0.0
mp-767146,14.0,0.0,0.0,0.0
mp-767146,14.25,0.0,0.0,0.0
mp-767146,14.5,0.0,0.0,0.0
mp-767146,14.75,0.0,0.0,0.0
mp-767146,15.0,0.0,0.0,0.0
