materialid,radius,elneg,vdw,polar
mp-756191,2.0,0.01623,0.000619,0.009926
mp-756191,2.25,0.14508,0.010398,0.089732
mp-756191,2.5,0.403994,0.105149,0.265542
mp-756191,2.75,0.479042,0.436796,0.379099
mp-756191,3.0,0.442423,0.565629,0.383562
mp-756191,3.25,0.35373,0.218556,0.259271
mp-756191,3.5,0.198908,0.039276,0.141373
mp-756191,3.75,0.208284,0.066555,0.212178
mp-756191,4.0,0.238941,0.115271,0.300331
mp-756191,4.25,0.200176,0.141465,0.315513
mp-756191,4.5,0.228471,0.190911,0.369726
mp-756191,4.75,0.207119,0.313559,0.276832
mp-756191,5.0,0.223674,0.626691,0.287346
mp-756191,5.25,0.256421,0.615615,0.317546
mp-756191,5.5,0.172644,0.393771,0.21556
mp-756191,5.75,0.068771,0.137962,0.077232
mp-756191,6.0,0.081552,0.018827,0.053609
mp-756191,6.25,0.060417,0.002493,0.037
mp-756191,6.5,0.013272,0.000427,0.008101
mp-756191,6.75,0.000837,2.7e-05,0.000511
mp-756191,7.0,1.5e-05,0.0,9e-06
mp-756191,7.25,0.0,0.0,0.0
mp-756191,7.5,0.0,0.0,0.0
mp-756191,7.75,0.0,0.0,0.0
mp-756191,8.0,0.0,0.0,0.0
mp-756191,8.25,0.0,0.0,0.0
mp-756191,8.5,0.0,0.0,0.0
mp-756191,8.75,0.0,0.0,0.0
mp-756191,9.0,0.0,0.0,0.0
mp-756191,9.25,0.0,0.0,0.0
mp-756191,9.5,0.0,0.0,0.0
mp-756191,9.75,0.0,0.0,0.0
mp-756191,10.0,0.0,0.0,0.0
mp-756191,10.25,0.0,0.0,0.0
mp-756191,10.5,0.0,0.0,0.0
mp-756191,10.75,0.0,0.0,0.0
mp-756191,11.0,0.0,0.0,0.0
mp-756191,11.25,0.0,0.0,0.0
mp-756191,11.5,0.0,0.0,0.0
mp-756191,11.75,0.0,0.0,0.0
mp-756191,12.0,0.0,0.0,0.0
mp-756191,12.25,0.0,0.0,0.0
mp-756191,12.5,0.0,0.0,0.0
mp-756191,12.75,0.0,0.0,0.0
mp-756191,13.0,0.0,0.0,0.0
mp-756191,13.25,0.0,0.0,0.0
mp-756191,13.5,0.0,0.0,0.0
mp-756191,13.75,0.0,0.0,0.0
mp-756191,14.0,0.0,0.0,0.0
mp-756191,14.25,0.0,0.0,0.0
mp-756191,14.5,0.0,0.0,0.0
mp-756191,14.75,0.0,0.0,0.0
mp-756191,15.0,0.0,0.0,0.0
