materialid,radius,elneg,vdw,polar
mp-770575,2.0,0.016282,0.009068,0.024117
mp-770575,2.25,0.049729,0.012666,0.043961
mp-770575,2.5,0.133754,0.029558,0.091237
mp-770575,2.75,0.194115,0.086349,0.132345
mp-770575,3.0,0.160526,0.192388,0.150217
mp-770575,3.25,0.118824,0.276932,0.171013
mp-770575,3.5,0.107242,0.231898,0.159028
mp-770575,3.75,0.126281,0.174811,0.151343
mp-770575,4.0,0.184171,0.217163,0.197987
mp-770575,4.25,0.214579,0.257643,0.233638
mp-770575,4.5,0.226972,0.217849,0.222381
mp-770575,4.75,0.258619,0.163146,0.218753
mp-770575,5.0,0.268934,0.139069,0.220758
mp-770575,5.25,0.237064,0.152966,0.214753
mp-770575,5.5,0.190255,0.213949,0.21352
mp-770575,5.75,0.194156,0.198081,0.223883
mp-770575,6.0,0.232761,0.163082,0.239213
mp-770575,6.25,0.246955,0.163417,0.239644
mp-770575,6.5,0.212927,0.211193,0.209583
mp-770575,6.75,0.156662,0.293443,0.168186
mp-770575,7.0,0.130989,0.263628,0.145469
mp-770575,7.25,0.118951,0.151396,0.125589
mp-770575,7.5,0.087498,0.05532,0.08602
mp-770575,7.75,0.045421,0.01827,0.043007
mp-770575,8.0,0.021549,0.029865,0.021118
mp-770575,8.25,0.014509,0.038623,0.015399
mp-770575,8.5,0.022579,0.020763,0.016877
mp-770575,8.75,0.020757,0.011863,0.015166
mp-770575,9.0,0.006321,0.00491,0.005207
mp-770575,9.25,0.0006,0.000664,0.00057
mp-770575,9.5,1.8e-05,2.6e-05,1.9e-05
mp-770575,9.75,0.0,0.0,0.0
mp-770575,10.0,0.0,0.0,0.0
mp-770575,10.25,0.0,0.0,0.0
mp-770575,10.5,0.0,0.0,0.0
mp-770575,10.75,0.0,0.0,0.0
mp-770575,11.0,0.0,0.0,0.0
mp-770575,11.25,0.0,0.0,0.0
mp-770575,11.5,0.0,0.0,0.0
mp-770575,11.75,0.0,0.0,0.0
mp-770575,12.0,0.0,0.0,0.0
mp-770575,12.25,0.0,0.0,0.0
mp-770575,12.5,0.0,0.0,0.0
mp-770575,12.75,0.0,0.0,0.0
mp-770575,13.0,0.0,0.0,0.0
mp-770575,13.25,0.0,0.0,0.0
mp-770575,13.5,0.0,0.0,0.0
mp-770575,13.75,0.0,0.0,0.0
mp-770575,14.0,0.0,0.0,0.0
mp-770575,14.25,0.0,0.0,0.0
mp-770575,14.5,0.0,0.0,0.0
mp-770575,14.75,0.0,0.0,0.0
mp-770575,15.0,0.0,0.0,0.0
