materialid,radius,elneg,vdw,polar
mp-757753,2.0,0.057724,0.03235,0.084971
mp-757753,2.25,0.126714,0.053008,0.135524
mp-757753,2.5,0.238558,0.089437,0.184463
mp-757753,2.75,0.27067,0.203762,0.196645
mp-757753,3.0,0.206649,0.446473,0.200134
mp-757753,3.25,0.189249,0.653722,0.281392
mp-757753,3.5,0.270275,0.51428,0.366888
mp-757753,3.75,0.314646,0.233899,0.342658
mp-757753,4.0,0.295671,0.123522,0.302251
mp-757753,4.25,0.284238,0.167583,0.314031
mp-757753,4.5,0.22147,0.154575,0.245465
mp-757753,4.75,0.175979,0.086368,0.166337
mp-757753,5.0,0.225109,0.098218,0.175916
mp-757753,5.25,0.186859,0.155662,0.150799
mp-757753,5.5,0.131338,0.179911,0.126507
mp-757753,5.75,0.121692,0.094394,0.117441
mp-757753,6.0,0.117155,0.043688,0.104776
mp-757753,6.25,0.108861,0.02503,0.078703
mp-757753,6.5,0.060692,0.015101,0.041377
mp-757753,6.75,0.04873,0.063712,0.048004
mp-757753,7.0,0.099697,0.165357,0.104507
mp-757753,7.25,0.098453,0.156823,0.105113
mp-757753,7.5,0.037632,0.083359,0.045791
mp-757753,7.75,0.012997,0.036263,0.014184
mp-757753,8.0,0.033098,0.007885,0.018529
mp-757753,8.25,0.043011,0.001019,0.022628
mp-757753,8.5,0.017411,0.00022,0.009132
mp-757753,8.75,0.002191,2.7e-05,0.001149
mp-757753,9.0,8.6e-05,2e-06,4.5e-05
mp-757753,9.25,2e-06,7.7e-05,6e-06
mp-757753,9.5,1.7e-05,0.002224,0.000147
mp-757753,9.75,0.000164,0.018582,0.001308
mp-757753,10.0,0.000656,0.045675,0.004
mp-757753,10.25,0.001218,0.035577,0.005297
mp-757753,10.5,0.000874,0.010657,0.003158
mp-757753,10.75,0.000199,0.001475,0.000679
mp-757753,11.0,1.3e-05,8.3e-05,4.5e-05
mp-757753,11.25,0.0,2e-06,1e-06
mp-757753,11.5,0.0,0.0,0.0
mp-757753,11.75,0.0,0.0,0.0
mp-757753,12.0,0.0,0.0,0.0
mp-757753,12.25,0.0,0.0,0.0
mp-757753,12.5,0.0,0.0,0.0
mp-757753,12.75,0.0,0.0,0.0
mp-757753,13.0,0.0,0.0,0.0
mp-757753,13.25,0.0,0.0,0.0
mp-757753,13.5,0.0,0.0,0.0
mp-757753,13.75,0.0,0.0,0.0
mp-757753,14.0,0.0,0.0,0.0
mp-757753,14.25,0.0,0.0,0.0
mp-757753,14.5,0.0,0.0,0.0
mp-757753,14.75,0.0,0.0,0.0
mp-757753,15.0,0.0,0.0,0.0
