materialid,radius,elneg,vdw,polar
mp-759593,2.0,0.27831,0.057274,0.385904
mp-759593,2.25,0.322815,0.081249,0.431991
mp-759593,2.5,0.253722,0.25232,0.266786
mp-759593,2.75,0.456603,0.882656,0.443627
mp-759593,3.0,0.599721,1.090537,0.568196
mp-759593,3.25,0.366964,0.454531,0.315308
mp-759593,3.5,0.225866,0.09576,0.239963
mp-759593,3.75,0.270559,0.114938,0.298136
mp-759593,4.0,0.226062,0.213817,0.222872
mp-759593,4.25,0.115677,0.167172,0.119172
mp-759593,4.5,0.083713,0.059963,0.095527
mp-759593,4.75,0.189799,0.087929,0.181093
mp-759593,5.0,0.320472,0.211112,0.237415
mp-759593,5.25,0.230972,0.179641,0.15408
mp-759593,5.5,0.054758,0.04725,0.03704
mp-759593,5.75,0.003904,0.00376,0.002823
mp-759593,6.0,8.2e-05,9e-05,6.5e-05
mp-759593,6.25,0.0,1e-06,0.0
mp-759593,6.5,0.0,0.0,0.0
mp-759593,6.75,0.0,0.0,0.0
mp-759593,7.0,0.0,0.0,0.0
mp-759593,7.25,0.0,0.0,0.0
mp-759593,7.5,0.0,0.0,0.0
mp-759593,7.75,0.0,0.0,0.0
mp-759593,8.0,0.0,0.0,0.0
mp-759593,8.25,0.0,0.0,0.0
mp-759593,8.5,0.0,0.0,0.0
mp-759593,8.75,0.0,0.0,0.0
mp-759593,9.0,0.0,0.0,0.0
mp-759593,9.25,0.0,0.0,0.0
mp-759593,9.5,0.0,0.0,0.0
mp-759593,9.75,0.0,0.0,0.0
mp-759593,10.0,0.0,0.0,0.0
mp-759593,10.25,0.0,0.0,0.0
mp-759593,10.5,0.0,0.0,0.0
mp-759593,10.75,0.0,0.0,0.0
mp-759593,11.0,0.0,0.0,0.0
mp-759593,11.25,0.0,0.0,0.0
mp-759593,11.5,0.0,0.0,0.0
mp-759593,11.75,0.0,0.0,0.0
mp-759593,12.0,0.0,0.0,0.0
mp-759593,12.25,0.0,0.0,0.0
mp-759593,12.5,0.0,0.0,0.0
mp-759593,12.75,0.0,0.0,0.0
mp-759593,13.0,0.0,0.0,0.0
mp-759593,13.25,0.0,0.0,0.0
mp-759593,13.5,0.0,0.0,0.0
mp-759593,13.75,0.0,0.0,0.0
mp-759593,14.0,0.0,0.0,0.0
mp-759593,14.25,0.0,0.0,0.0
mp-759593,14.5,0.0,0.0,0.0
mp-759593,14.75,0.0,0.0,0.0
mp-759593,15.0,0.0,0.0,0.0
