materialid,radius,elneg,vdw,polar
mp-770557,2.0,0.028489,0.041793,0.048147
mp-770557,2.25,0.068127,0.040372,0.07161
mp-770557,2.5,0.146057,0.025596,0.104662
mp-770557,2.75,0.192509,0.073999,0.134504
mp-770557,3.0,0.189342,0.284549,0.170584
mp-770557,3.25,0.164839,0.440034,0.204403
mp-770557,3.5,0.138613,0.273271,0.181366
mp-770557,3.75,0.157075,0.112086,0.164656
mp-770557,4.0,0.20606,0.091129,0.198491
mp-770557,4.25,0.219475,0.105264,0.218483
mp-770557,4.5,0.210833,0.113635,0.213577
mp-770557,4.75,0.26501,0.132618,0.243461
mp-770557,5.0,0.336431,0.167237,0.2922
mp-770557,5.25,0.34153,0.284943,0.323819
mp-770557,5.5,0.27532,0.421968,0.284541
mp-770557,5.75,0.235655,0.301688,0.237597
mp-770557,6.0,0.207181,0.193803,0.222409
mp-770557,6.25,0.16282,0.241042,0.196632
mp-770557,6.5,0.125301,0.24383,0.153584
mp-770557,6.75,0.113259,0.168821,0.124784
mp-770557,7.0,0.103433,0.100329,0.107217
mp-770557,7.25,0.071413,0.039132,0.064723
mp-770557,7.5,0.027333,0.007815,0.02048
mp-770557,7.75,0.006234,0.00574,0.00457
mp-770557,8.0,0.004258,0.027123,0.00539
mp-770557,8.25,0.002712,0.041507,0.00571
mp-770557,8.5,0.000635,0.018282,0.002138
mp-770557,8.75,5.5e-05,0.00231,0.000253
mp-770557,9.0,2e-06,8.4e-05,9e-06
mp-770557,9.25,0.0,1e-06,0.0
mp-770557,9.5,0.0,0.0,0.0
mp-770557,9.75,0.0,0.0,0.0
mp-770557,10.0,0.0,0.0,0.0
mp-770557,10.25,0.0,0.0,0.0
mp-770557,10.5,0.0,0.0,0.0
mp-770557,10.75,0.0,0.0,0.0
mp-770557,11.0,0.0,0.0,0.0
mp-770557,11.25,0.0,0.0,0.0
mp-770557,11.5,0.0,0.0,0.0
mp-770557,11.75,0.0,0.0,0.0
mp-770557,12.0,0.0,0.0,0.0
mp-770557,12.25,0.0,0.0,0.0
mp-770557,12.5,0.0,0.0,0.0
mp-770557,12.75,0.0,0.0,0.0
mp-770557,13.0,0.0,0.0,0.0
mp-770557,13.25,0.0,0.0,0.0
mp-770557,13.5,0.0,0.0,0.0
mp-770557,13.75,0.0,0.0,0.0
mp-770557,14.0,0.0,0.0,0.0
mp-770557,14.25,0.0,0.0,0.0
mp-770557,14.5,0.0,0.0,0.0
mp-770557,14.75,0.0,0.0,0.0
mp-770557,15.0,0.0,0.0,0.0
