materialid,radius,elneg,vdw,polar
mp-6488,2.0,0.017688,0.004196,0.024281
mp-6488,2.25,0.024792,0.003913,0.024908
mp-6488,2.5,0.090673,0.007068,0.056854
mp-6488,2.75,0.20902,0.019771,0.13565
mp-6488,3.0,0.182841,0.035656,0.150218
mp-6488,3.25,0.1121,0.070187,0.134399
mp-6488,3.5,0.099705,0.171809,0.146424
mp-6488,3.75,0.106698,0.353452,0.168602
mp-6488,4.0,0.147545,0.450303,0.198686
mp-6488,4.25,0.188158,0.348508,0.221343
mp-6488,4.5,0.195062,0.220243,0.211274
mp-6488,4.75,0.201307,0.119778,0.18494
mp-6488,5.0,0.229419,0.117828,0.206387
mp-6488,5.25,0.268888,0.121877,0.239635
mp-6488,5.5,0.248252,0.091301,0.210423
mp-6488,5.75,0.18472,0.132721,0.181902
mp-6488,6.0,0.187441,0.165941,0.20782
mp-6488,6.25,0.236314,0.137313,0.231827
mp-6488,6.5,0.228589,0.167283,0.206956
mp-6488,6.75,0.186342,0.243711,0.178435
mp-6488,7.0,0.15396,0.245735,0.168153
mp-6488,7.25,0.140225,0.213206,0.148793
mp-6488,7.5,0.117021,0.204743,0.118835
mp-6488,7.75,0.089066,0.181283,0.09445
mp-6488,8.0,0.058892,0.102171,0.066436
mp-6488,8.25,0.024899,0.041324,0.029447
mp-6488,8.5,0.011497,0.009243,0.008831
mp-6488,8.75,0.017185,0.0033,0.010068
mp-6488,9.0,0.024843,0.007701,0.017946
mp-6488,9.25,0.013899,0.006617,0.012708
mp-6488,9.5,0.002761,0.001685,0.003109
mp-6488,9.75,0.000194,0.000129,0.000253
mp-6488,10.0,5e-06,3e-06,7e-06
mp-6488,10.25,0.0,0.0,0.0
mp-6488,10.5,0.0,0.0,0.0
mp-6488,10.75,0.0,0.0,0.0
mp-6488,11.0,0.0,0.0,0.0
mp-6488,11.25,0.0,0.0,0.0
mp-6488,11.5,0.0,0.0,0.0
mp-6488,11.75,0.0,0.0,0.0
mp-6488,12.0,0.0,0.0,0.0
mp-6488,12.25,0.0,0.0,0.0
mp-6488,12.5,0.0,0.0,0.0
mp-6488,12.75,0.0,0.0,0.0
mp-6488,13.0,0.0,0.0,0.0
mp-6488,13.25,0.0,0.0,0.0
mp-6488,13.5,0.0,0.0,0.0
mp-6488,13.75,0.0,0.0,0.0
mp-6488,14.0,0.0,0.0,0.0
mp-6488,14.25,0.0,0.0,0.0
mp-6488,14.5,0.0,0.0,0.0
mp-6488,14.75,0.0,0.0,0.0
mp-6488,15.0,0.0,0.0,0.0
