materialid,radius,elneg,vdw,polar
mp-31940,2.0,0.052092,0.024284,0.075601
mp-31940,2.25,0.112345,0.023874,0.108768
mp-31940,2.5,0.177157,0.039197,0.118576
mp-31940,2.75,0.198505,0.19683,0.157777
mp-31940,3.0,0.289693,0.471455,0.295521
mp-31940,3.25,0.375704,0.545565,0.414559
mp-31940,3.5,0.325676,0.425544,0.380906
mp-31940,3.75,0.233786,0.347756,0.287814
mp-31940,4.0,0.222941,0.281812,0.256391
mp-31940,4.25,0.263596,0.160783,0.277346
mp-31940,4.5,0.298972,0.110124,0.295384
mp-31940,4.75,0.312152,0.16415,0.272901
mp-31940,5.0,0.260903,0.193732,0.221591
mp-31940,5.25,0.202201,0.203684,0.187101
mp-31940,5.5,0.16972,0.266377,0.170158
mp-31940,5.75,0.122095,0.259942,0.135486
mp-31940,6.0,0.103887,0.159842,0.112239
mp-31940,6.25,0.096802,0.067046,0.092741
mp-31940,6.5,0.063834,0.021227,0.052233
mp-31940,6.75,0.043181,0.00466,0.027553
mp-31940,7.0,0.033994,0.003842,0.022122
mp-31940,7.25,0.017973,0.007507,0.015499
mp-31940,7.5,0.008179,0.008545,0.009061
mp-31940,7.75,0.005605,0.00771,0.006321
mp-31940,8.0,0.004684,0.003827,0.00397
mp-31940,8.25,0.00333,0.000646,0.001887
mp-31940,8.5,0.000916,3.8e-05,0.000457
mp-31940,8.75,7.5e-05,1e-06,3.7e-05
mp-31940,9.0,2e-06,0.0,1e-06
mp-31940,9.25,0.0,0.0,0.0
mp-31940,9.5,0.0,0.0,0.0
mp-31940,9.75,0.0,0.0,0.0
mp-31940,10.0,0.0,0.0,0.0
mp-31940,10.25,0.0,0.0,0.0
mp-31940,10.5,0.0,0.0,0.0
mp-31940,10.75,0.0,0.0,0.0
mp-31940,11.0,0.0,0.0,0.0
mp-31940,11.25,0.0,0.0,0.0
mp-31940,11.5,0.0,0.0,0.0
mp-31940,11.75,0.0,0.0,0.0
mp-31940,12.0,0.0,0.0,0.0
mp-31940,12.25,0.0,0.0,0.0
mp-31940,12.5,0.0,0.0,0.0
mp-31940,12.75,0.0,0.0,0.0
mp-31940,13.0,0.0,0.0,0.0
mp-31940,13.25,0.0,0.0,0.0
mp-31940,13.5,0.0,0.0,0.0
mp-31940,13.75,0.0,0.0,0.0
mp-31940,14.0,0.0,0.0,0.0
mp-31940,14.25,0.0,0.0,0.0
mp-31940,14.5,0.0,0.0,0.0
mp-31940,14.75,0.0,0.0,0.0
mp-31940,15.0,0.0,0.0,0.0
