materialid,radius,elneg,vdw,polar
mp-757881,2.0,0.067335,0.047665,0.09026
mp-757881,2.25,0.126999,0.052408,0.121849
mp-757881,2.5,0.318585,0.114946,0.227421
mp-757881,2.75,0.546505,0.361954,0.406119
mp-757881,3.0,0.489878,0.479722,0.405588
mp-757881,3.25,0.293983,0.367399,0.306722
mp-757881,3.5,0.25454,0.377135,0.347744
mp-757881,3.75,0.282703,0.29684,0.359077
mp-757881,4.0,0.246695,0.144578,0.263936
mp-757881,4.25,0.220676,0.108806,0.226985
mp-757881,4.5,0.293319,0.220914,0.324227
mp-757881,4.75,0.29706,0.404254,0.338347
mp-757881,5.0,0.191091,0.385082,0.210487
mp-757881,5.25,0.131636,0.207578,0.123208
mp-757881,5.5,0.101182,0.192769,0.1015
mp-757881,5.75,0.058254,0.16296,0.069594
mp-757881,6.0,0.022332,0.057904,0.030521
mp-757881,6.25,0.014685,0.012202,0.016981
mp-757881,6.5,0.020339,0.003376,0.015213
mp-757881,6.75,0.017129,0.001212,0.011031
mp-757881,7.0,0.004692,0.000275,0.002952
mp-757881,7.25,0.000375,2.1e-05,0.000235
mp-757881,7.5,9e-06,0.0,5e-06
mp-757881,7.75,0.0,0.0,0.0
mp-757881,8.0,0.0,0.0,0.0
mp-757881,8.25,0.0,0.0,0.0
mp-757881,8.5,0.0,0.0,0.0
mp-757881,8.75,0.0,0.0,0.0
mp-757881,9.0,0.0,0.0,0.0
mp-757881,9.25,0.0,0.0,0.0
mp-757881,9.5,0.0,0.0,0.0
mp-757881,9.75,0.0,0.0,0.0
mp-757881,10.0,0.0,0.0,0.0
mp-757881,10.25,0.0,0.0,0.0
mp-757881,10.5,0.0,0.0,0.0
mp-757881,10.75,0.0,0.0,0.0
mp-757881,11.0,0.0,0.0,0.0
mp-757881,11.25,0.0,0.0,0.0
mp-757881,11.5,0.0,0.0,0.0
mp-757881,11.75,0.0,0.0,0.0
mp-757881,12.0,0.0,0.0,0.0
mp-757881,12.25,0.0,0.0,0.0
mp-757881,12.5,0.0,0.0,0.0
mp-757881,12.75,0.0,0.0,0.0
mp-757881,13.0,0.0,0.0,0.0
mp-757881,13.25,0.0,0.0,0.0
mp-757881,13.5,0.0,0.0,0.0
mp-757881,13.75,0.0,0.0,0.0
mp-757881,14.0,0.0,0.0,0.0
mp-757881,14.25,0.0,0.0,0.0
mp-757881,14.5,0.0,0.0,0.0
mp-757881,14.75,0.0,0.0,0.0
mp-757881,15.0,0.0,0.0,0.0
