materialid,radius,elneg,vdw,polar
mp-757295,2.0,0.052566,0.033999,0.080408
mp-757295,2.25,0.128207,0.054564,0.132284
mp-757295,2.5,0.24752,0.1037,0.180333
mp-757295,2.75,0.279098,0.251701,0.206786
mp-757295,3.0,0.208256,0.488891,0.216328
mp-757295,3.25,0.215733,0.630893,0.309368
mp-757295,3.5,0.28702,0.438297,0.369829
mp-757295,3.75,0.301062,0.202631,0.328583
mp-757295,4.0,0.309869,0.152418,0.328316
mp-757295,4.25,0.299896,0.185589,0.337463
mp-757295,4.5,0.215473,0.15596,0.240612
mp-757295,4.75,0.179956,0.109317,0.16649
mp-757295,5.0,0.21158,0.122308,0.164968
mp-757295,5.25,0.185171,0.188384,0.152456
mp-757295,5.5,0.134441,0.142169,0.121009
mp-757295,5.75,0.1147,0.079323,0.106646
mp-757295,6.0,0.121189,0.068379,0.098996
mp-757295,6.25,0.088249,0.032217,0.061669
mp-757295,6.5,0.049047,0.033329,0.043924
mp-757295,6.75,0.076542,0.112994,0.081404
mp-757295,7.0,0.105561,0.165733,0.106468
mp-757295,7.25,0.063887,0.128578,0.069288
mp-757295,7.5,0.019996,0.064215,0.02467
mp-757295,7.75,0.02659,0.013248,0.016321
mp-757295,8.0,0.043334,0.001311,0.022863
mp-757295,8.25,0.025401,0.00031,0.013326
mp-757295,8.5,0.004977,5.8e-05,0.002611
mp-757295,8.75,0.000312,4e-06,0.000164
mp-757295,9.0,6e-06,0.0,3e-06
mp-757295,9.25,1e-06,6e-06,3e-06
mp-757295,9.5,3.2e-05,0.000269,0.000119
mp-757295,9.75,0.000421,0.003621,0.001561
mp-757295,10.0,0.001585,0.014088,0.005935
mp-757295,10.25,0.001727,0.015848,0.006526
mp-757295,10.5,0.000544,0.005152,0.002075
mp-757295,10.75,5e-05,0.000484,0.000191
mp-757295,11.0,1e-06,1.3e-05,5e-06
mp-757295,11.25,0.0,0.0,0.0
mp-757295,11.5,0.0,0.0,0.0
mp-757295,11.75,0.0,0.0,0.0
mp-757295,12.0,0.0,0.0,0.0
mp-757295,12.25,0.0,0.0,0.0
mp-757295,12.5,0.0,0.0,0.0
mp-757295,12.75,0.0,0.0,0.0
mp-757295,13.0,0.0,0.0,0.0
mp-757295,13.25,0.0,0.0,0.0
mp-757295,13.5,0.0,0.0,0.0
mp-757295,13.75,0.0,0.0,0.0
mp-757295,14.0,0.0,0.0,0.0
mp-757295,14.25,0.0,0.0,0.0
mp-757295,14.5,0.0,0.0,0.0
mp-757295,14.75,0.0,0.0,0.0
mp-757295,15.0,0.0,0.0,0.0
