materialid,radius,elneg,vdw,polar
mp-540072,2.0,0.033054,0.053703,0.042702
mp-540072,2.25,0.11848,0.048207,0.096709
mp-540072,2.5,0.251661,0.04649,0.183077
mp-540072,2.75,0.258969,0.08787,0.199358
mp-540072,3.0,0.220096,0.201245,0.19892
mp-540072,3.25,0.203684,0.403711,0.224628
mp-540072,3.5,0.243494,0.514446,0.292705
mp-540072,3.75,0.337025,0.394595,0.37565
mp-540072,4.0,0.381472,0.347236,0.419382
mp-540072,4.25,0.317385,0.316659,0.35126
mp-540072,4.5,0.272613,0.25634,0.271245
mp-540072,4.75,0.253402,0.230097,0.234884
mp-540072,5.0,0.223903,0.268464,0.21903
mp-540072,5.25,0.176277,0.276923,0.188894
mp-540072,5.5,0.143366,0.177326,0.156043
mp-540072,5.75,0.109553,0.095306,0.117866
mp-540072,6.0,0.087401,0.066676,0.091526
mp-540072,6.25,0.093326,0.057919,0.086912
mp-540072,6.5,0.073052,0.055635,0.067229
mp-540072,6.75,0.036114,0.033451,0.034249
mp-540072,7.0,0.027142,0.01427,0.024294
mp-540072,7.25,0.024744,0.011941,0.023629
mp-540072,7.5,0.018008,0.012817,0.020306
mp-540072,7.75,0.016887,0.011085,0.018372
mp-540072,8.0,0.026224,0.008842,0.022484
mp-540072,8.25,0.028504,0.005393,0.021392
mp-540072,8.5,0.017349,0.002451,0.01242
mp-540072,8.75,0.005836,0.000774,0.004141
mp-540072,9.0,0.000923,0.000122,0.000655
mp-540072,9.25,5.4e-05,7e-06,3.8e-05
mp-540072,9.5,1e-06,0.0,1e-06
mp-540072,9.75,0.0,0.0,0.0
mp-540072,10.0,0.0,0.0,0.0
mp-540072,10.25,0.0,0.0,0.0
mp-540072,10.5,0.0,0.0,0.0
mp-540072,10.75,0.0,0.0,0.0
mp-540072,11.0,0.0,0.0,0.0
mp-540072,11.25,0.0,0.0,0.0
mp-540072,11.5,0.0,0.0,0.0
mp-540072,11.75,0.0,0.0,0.0
mp-540072,12.0,0.0,0.0,0.0
mp-540072,12.25,0.0,0.0,0.0
mp-540072,12.5,0.0,0.0,0.0
mp-540072,12.75,0.0,0.0,0.0
mp-540072,13.0,0.0,0.0,0.0
mp-540072,13.25,0.0,0.0,0.0
mp-540072,13.5,0.0,0.0,0.0
mp-540072,13.75,0.0,0.0,0.0
mp-540072,14.0,0.0,0.0,0.0
mp-540072,14.25,0.0,0.0,0.0
mp-540072,14.5,0.0,0.0,0.0
mp-540072,14.75,0.0,0.0,0.0
mp-540072,15.0,0.0,0.0,0.0
