materialid,radius,elneg,vdw,polar
mp-771394,2.0,0.127546,0.030218,0.167723
mp-771394,2.25,0.129984,0.040333,0.138387
mp-771394,2.5,0.217286,0.128484,0.145094
mp-771394,2.75,0.424361,0.278343,0.28055
mp-771394,3.0,0.501614,0.400256,0.376895
mp-771394,3.25,0.360481,0.607144,0.386666
mp-771394,3.5,0.241544,0.715863,0.397193
mp-771394,3.75,0.226508,0.455081,0.355262
mp-771394,4.0,0.240431,0.167587,0.278281
mp-771394,4.25,0.228478,0.065392,0.225247
mp-771394,4.5,0.226138,0.07307,0.229804
mp-771394,4.75,0.264096,0.144369,0.271167
mp-771394,5.0,0.266309,0.232812,0.255963
mp-771394,5.25,0.187009,0.207341,0.171766
mp-771394,5.5,0.122738,0.122965,0.098911
mp-771394,5.75,0.097044,0.158943,0.092927
mp-771394,6.0,0.054738,0.131815,0.069535
mp-771394,6.25,0.019789,0.035962,0.025391
mp-771394,6.5,0.0206,0.003542,0.01325
mp-771394,6.75,0.025577,0.00036,0.012081
mp-771394,7.0,0.014268,9.6e-05,0.006372
mp-771394,7.25,0.003202,2e-05,0.00142
mp-771394,7.5,0.000253,2e-06,0.000112
mp-771394,7.75,6e-06,0.0,3e-06
mp-771394,8.0,0.0,0.0,0.0
mp-771394,8.25,0.0,0.0,0.0
mp-771394,8.5,0.0,0.0,0.0
mp-771394,8.75,0.0,0.0,0.0
mp-771394,9.0,0.0,0.0,0.0
mp-771394,9.25,0.0,0.0,0.0
mp-771394,9.5,0.0,0.0,0.0
mp-771394,9.75,0.0,0.0,0.0
mp-771394,10.0,0.0,0.0,0.0
mp-771394,10.25,0.0,0.0,0.0
mp-771394,10.5,0.0,0.0,0.0
mp-771394,10.75,0.0,0.0,0.0
mp-771394,11.0,0.0,0.0,0.0
mp-771394,11.25,0.0,0.0,0.0
mp-771394,11.5,0.0,0.0,0.0
mp-771394,11.75,0.0,0.0,0.0
mp-771394,12.0,0.0,0.0,0.0
mp-771394,12.25,0.0,0.0,0.0
mp-771394,12.5,0.0,0.0,0.0
mp-771394,12.75,0.0,0.0,0.0
mp-771394,13.0,0.0,0.0,0.0
mp-771394,13.25,0.0,0.0,0.0
mp-771394,13.5,0.0,0.0,0.0
mp-771394,13.75,0.0,0.0,0.0
mp-771394,14.0,0.0,0.0,0.0
mp-771394,14.25,0.0,0.0,0.0
mp-771394,14.5,0.0,0.0,0.0
mp-771394,14.75,0.0,0.0,0.0
mp-771394,15.0,0.0,0.0,0.0
