materialid,radius,elneg,vdw,polar
mp-755017,2.0,0.134108,0.095265,0.208837
mp-755017,2.25,0.200967,0.10027,0.256646
mp-755017,2.5,0.278319,0.049489,0.222566
mp-755017,2.75,0.406676,0.062216,0.253657
mp-755017,3.0,0.397861,0.334399,0.284549
mp-755017,3.25,0.292595,0.799099,0.302506
mp-755017,3.5,0.246729,0.869552,0.302667
mp-755017,3.75,0.234132,0.584141,0.290758
mp-755017,4.0,0.237392,0.243556,0.285709
mp-755017,4.25,0.218694,0.104082,0.252262
mp-755017,4.5,0.172575,0.054637,0.172535
mp-755017,4.75,0.116247,0.041354,0.12113
mp-755017,5.0,0.085188,0.05312,0.122334
mp-755017,5.25,0.073787,0.046921,0.111095
mp-755017,5.5,0.108533,0.052587,0.136943
mp-755017,5.75,0.205851,0.081397,0.205198
mp-755017,6.0,0.210209,0.142482,0.183709
mp-755017,6.25,0.127423,0.18556,0.118937
mp-755017,6.5,0.073709,0.084253,0.061169
mp-755017,6.75,0.081588,0.012851,0.049925
mp-755017,7.0,0.071875,0.002147,0.04198
mp-755017,7.25,0.023087,0.000562,0.013457
mp-755017,7.5,0.002379,5.7e-05,0.001387
mp-755017,7.75,7.5e-05,2e-06,4.4e-05
mp-755017,8.0,1e-06,0.0,0.0
mp-755017,8.25,0.0,0.0,0.0
mp-755017,8.5,0.0,0.0,0.0
mp-755017,8.75,0.0,0.0,0.0
mp-755017,9.0,0.0,0.0,0.0
mp-755017,9.25,0.0,0.0,0.0
mp-755017,9.5,0.0,0.0,0.0
mp-755017,9.75,0.0,0.0,0.0
mp-755017,10.0,0.0,0.0,0.0
mp-755017,10.25,0.0,0.0,0.0
mp-755017,10.5,0.0,0.0,0.0
mp-755017,10.75,0.0,0.0,0.0
mp-755017,11.0,0.0,0.0,0.0
mp-755017,11.25,0.0,0.0,0.0
mp-755017,11.5,0.0,0.0,0.0
mp-755017,11.75,0.0,0.0,0.0
mp-755017,12.0,0.0,0.0,0.0
mp-755017,12.25,0.0,0.0,0.0
mp-755017,12.5,0.0,0.0,0.0
mp-755017,12.75,0.0,0.0,0.0
mp-755017,13.0,0.0,0.0,0.0
mp-755017,13.25,0.0,0.0,0.0
mp-755017,13.5,0.0,0.0,0.0
mp-755017,13.75,0.0,0.0,0.0
mp-755017,14.0,0.0,0.0,0.0
mp-755017,14.25,0.0,0.0,0.0
mp-755017,14.5,0.0,0.0,0.0
mp-755017,14.75,0.0,0.0,0.0
mp-755017,15.0,0.0,0.0,0.0
