materialid,radius,elneg,vdw,polar
mp-756455,2.0,0.056625,0.029805,0.088165
mp-756455,2.25,0.106232,0.020919,0.092056
mp-756455,2.5,0.302735,0.068603,0.187019
mp-756455,2.75,0.541501,0.374278,0.374888
mp-756455,3.0,0.511977,0.658223,0.419633
mp-756455,3.25,0.276029,0.449753,0.290289
mp-756455,3.5,0.208819,0.408035,0.342159
mp-756455,3.75,0.269681,0.352753,0.417902
mp-756455,4.0,0.247128,0.132299,0.288231
mp-756455,4.25,0.218377,0.061024,0.207372
mp-756455,4.5,0.292981,0.194628,0.330622
mp-756455,4.75,0.314276,0.395139,0.365783
mp-756455,5.0,0.212594,0.287711,0.211657
mp-756455,5.25,0.132932,0.107903,0.101525
mp-756455,5.5,0.10217,0.175775,0.091609
mp-756455,5.75,0.066768,0.198426,0.077458
mp-756455,6.0,0.031079,0.070453,0.038891
mp-756455,6.25,0.02954,0.011391,0.027344
mp-756455,6.5,0.042611,0.002216,0.026919
mp-756455,6.75,0.028843,0.000556,0.016479
mp-756455,7.0,0.006616,0.000102,0.003727
mp-756455,7.25,0.000473,7e-06,0.000266
mp-756455,7.5,1e-05,0.0,6e-06
mp-756455,7.75,0.0,0.0,0.0
mp-756455,8.0,0.0,0.0,0.0
mp-756455,8.25,0.0,0.0,0.0
mp-756455,8.5,0.0,0.0,0.0
mp-756455,8.75,0.0,0.0,0.0
mp-756455,9.0,0.0,0.0,0.0
mp-756455,9.25,0.0,0.0,0.0
mp-756455,9.5,0.0,0.0,0.0
mp-756455,9.75,0.0,0.0,0.0
mp-756455,10.0,0.0,0.0,0.0
mp-756455,10.25,0.0,0.0,0.0
mp-756455,10.5,0.0,0.0,0.0
mp-756455,10.75,0.0,0.0,0.0
mp-756455,11.0,0.0,0.0,0.0
mp-756455,11.25,0.0,0.0,0.0
mp-756455,11.5,0.0,0.0,0.0
mp-756455,11.75,0.0,0.0,0.0
mp-756455,12.0,0.0,0.0,0.0
mp-756455,12.25,0.0,0.0,0.0
mp-756455,12.5,0.0,0.0,0.0
mp-756455,12.75,0.0,0.0,0.0
mp-756455,13.0,0.0,0.0,0.0
mp-756455,13.25,0.0,0.0,0.0
mp-756455,13.5,0.0,0.0,0.0
mp-756455,13.75,0.0,0.0,0.0
mp-756455,14.0,0.0,0.0,0.0
mp-756455,14.25,0.0,0.0,0.0
mp-756455,14.5,0.0,0.0,0.0
mp-756455,14.75,0.0,0.0,0.0
mp-756455,15.0,0.0,0.0,0.0
