materialid,radius,elneg,vdw,polar
mp-756838,2.0,0.092822,0.060463,0.132169
mp-756838,2.25,0.127142,0.045073,0.125337
mp-756838,2.5,0.273798,0.093082,0.182584
mp-756838,2.75,0.499935,0.378961,0.357697
mp-756838,3.0,0.524298,0.569805,0.421053
mp-756838,3.25,0.309727,0.367747,0.301174
mp-756838,3.5,0.221913,0.283777,0.311146
mp-756838,3.75,0.251374,0.241239,0.349725
mp-756838,4.0,0.24196,0.127086,0.275341
mp-756838,4.25,0.207236,0.075516,0.204067
mp-756838,4.5,0.238412,0.163413,0.261419
mp-756838,4.75,0.290983,0.393311,0.335316
mp-756838,5.0,0.227359,0.398306,0.241267
mp-756838,5.25,0.129004,0.195095,0.119486
mp-756838,5.5,0.103151,0.217827,0.105559
mp-756838,5.75,0.080256,0.241136,0.096287
mp-756838,6.0,0.044934,0.106332,0.059906
mp-756838,6.25,0.040013,0.029563,0.050568
mp-756838,6.5,0.04395,0.009577,0.037817
mp-756838,6.75,0.035826,0.002167,0.022693
mp-756838,7.0,0.013905,0.000462,0.008214
mp-756838,7.25,0.001921,5.8e-05,0.001126
mp-756838,7.5,8.3e-05,3e-06,4.9e-05
mp-756838,7.75,1e-06,0.0,1e-06
mp-756838,8.0,0.0,0.0,0.0
mp-756838,8.25,0.0,0.0,0.0
mp-756838,8.5,0.0,0.0,0.0
mp-756838,8.75,0.0,0.0,0.0
mp-756838,9.0,0.0,0.0,0.0
mp-756838,9.25,0.0,0.0,0.0
mp-756838,9.5,0.0,0.0,0.0
mp-756838,9.75,0.0,0.0,0.0
mp-756838,10.0,0.0,0.0,0.0
mp-756838,10.25,0.0,0.0,0.0
mp-756838,10.5,0.0,0.0,0.0
mp-756838,10.75,0.0,0.0,0.0
mp-756838,11.0,0.0,0.0,0.0
mp-756838,11.25,0.0,0.0,0.0
mp-756838,11.5,0.0,0.0,0.0
mp-756838,11.75,0.0,0.0,0.0
mp-756838,12.0,0.0,0.0,0.0
mp-756838,12.25,0.0,0.0,0.0
mp-756838,12.5,0.0,0.0,0.0
mp-756838,12.75,0.0,0.0,0.0
mp-756838,13.0,0.0,0.0,0.0
mp-756838,13.25,0.0,0.0,0.0
mp-756838,13.5,0.0,0.0,0.0
mp-756838,13.75,0.0,0.0,0.0
mp-756838,14.0,0.0,0.0,0.0
mp-756838,14.25,0.0,0.0,0.0
mp-756838,14.5,0.0,0.0,0.0
mp-756838,14.75,0.0,0.0,0.0
mp-756838,15.0,0.0,0.0,0.0
