materialid,radius,elneg,vdw,polar
mp-756002,2.0,0.363975,0.07755,0.430415
mp-756002,2.25,0.396018,0.085311,0.455569
mp-756002,2.5,0.26818,0.12826,0.247185
mp-756002,2.75,0.479832,0.556647,0.383696
mp-756002,3.0,0.632814,1.004495,0.574731
mp-756002,3.25,0.424542,0.607958,0.397266
mp-756002,3.5,0.309311,0.165376,0.32591
mp-756002,3.75,0.345269,0.113542,0.376753
mp-756002,4.0,0.25653,0.270678,0.274496
mp-756002,4.25,0.141935,0.399774,0.18282
mp-756002,4.5,0.057893,0.207533,0.087392
mp-756002,4.75,0.023189,0.045305,0.02467
mp-756002,5.0,0.072013,0.071025,0.051965
mp-756002,5.25,0.132721,0.147728,0.104226
mp-756002,5.5,0.079838,0.097398,0.068078
mp-756002,5.75,0.015056,0.02009,0.013931
mp-756002,6.0,0.000869,0.001302,0.00088
mp-756002,6.25,1.5e-05,2.6e-05,1.7e-05
mp-756002,6.5,0.0,0.0,0.0
mp-756002,6.75,0.0,0.0,0.0
mp-756002,7.0,0.0,0.0,0.0
mp-756002,7.25,0.0,0.0,0.0
mp-756002,7.5,0.0,0.0,0.0
mp-756002,7.75,0.0,0.0,0.0
mp-756002,8.0,0.0,0.0,0.0
mp-756002,8.25,0.0,0.0,0.0
mp-756002,8.5,0.0,0.0,0.0
mp-756002,8.75,0.0,0.0,0.0
mp-756002,9.0,0.0,0.0,0.0
mp-756002,9.25,0.0,0.0,0.0
mp-756002,9.5,0.0,0.0,0.0
mp-756002,9.75,0.0,0.0,0.0
mp-756002,10.0,0.0,0.0,0.0
mp-756002,10.25,0.0,0.0,0.0
mp-756002,10.5,0.0,0.0,0.0
mp-756002,10.75,0.0,0.0,0.0
mp-756002,11.0,0.0,0.0,0.0
mp-756002,11.25,0.0,0.0,0.0
mp-756002,11.5,0.0,0.0,0.0
mp-756002,11.75,0.0,0.0,0.0
mp-756002,12.0,0.0,0.0,0.0
mp-756002,12.25,0.0,0.0,0.0
mp-756002,12.5,0.0,0.0,0.0
mp-756002,12.75,0.0,0.0,0.0
mp-756002,13.0,0.0,0.0,0.0
mp-756002,13.25,0.0,0.0,0.0
mp-756002,13.5,0.0,0.0,0.0
mp-756002,13.75,0.0,0.0,0.0
mp-756002,14.0,0.0,0.0,0.0
mp-756002,14.25,0.0,0.0,0.0
mp-756002,14.5,0.0,0.0,0.0
mp-756002,14.75,0.0,0.0,0.0
mp-756002,15.0,0.0,0.0,0.0
