materialid,radius,elneg,vdw,polar
mp-504414,2.0,0.041175,0.056986,0.059938
mp-504414,2.25,0.063703,0.0394,0.064299
mp-504414,2.5,0.12868,0.014783,0.091979
mp-504414,2.75,0.175876,0.021047,0.123081
mp-504414,3.0,0.138286,0.094544,0.116846
mp-504414,3.25,0.105251,0.266274,0.136055
mp-504414,3.5,0.108746,0.357443,0.15187
mp-504414,3.75,0.115896,0.244528,0.135284
mp-504414,4.0,0.157073,0.11838,0.16136
mp-504414,4.25,0.189968,0.111236,0.20416
mp-504414,4.5,0.192438,0.100444,0.197445
mp-504414,4.75,0.221689,0.073222,0.194258
mp-504414,5.0,0.24353,0.063863,0.202018
mp-504414,5.25,0.24337,0.095258,0.211249
mp-504414,5.5,0.225776,0.201645,0.214903
mp-504414,5.75,0.198567,0.312943,0.215786
mp-504414,6.0,0.217266,0.338808,0.244384
mp-504414,6.25,0.248257,0.337968,0.269463
mp-504414,6.5,0.228414,0.290309,0.240535
mp-504414,6.75,0.190495,0.217693,0.197941
mp-504414,7.0,0.162626,0.20906,0.16916
mp-504414,7.25,0.13595,0.173888,0.135015
mp-504414,7.5,0.096484,0.082906,0.09467
mp-504414,7.75,0.060729,0.039145,0.065045
mp-504414,8.0,0.031507,0.015621,0.034102
mp-504414,8.25,0.017488,0.004355,0.015281
mp-504414,8.5,0.021499,0.010578,0.015873
mp-504414,8.75,0.023892,0.040129,0.02009
mp-504414,9.0,0.012477,0.04851,0.013632
mp-504414,9.25,0.002668,0.017202,0.003874
mp-504414,9.5,0.000217,0.001776,0.000392
mp-504414,9.75,6e-06,5.3e-05,1.3e-05
mp-504414,10.0,0.0,0.0,0.0
mp-504414,10.25,0.0,0.0,0.0
mp-504414,10.5,0.0,0.0,0.0
mp-504414,10.75,0.0,0.0,0.0
mp-504414,11.0,0.0,0.0,0.0
mp-504414,11.25,0.0,0.0,0.0
mp-504414,11.5,0.0,0.0,0.0
mp-504414,11.75,0.0,0.0,0.0
mp-504414,12.0,0.0,0.0,0.0
mp-504414,12.25,0.0,0.0,0.0
mp-504414,12.5,0.0,0.0,0.0
mp-504414,12.75,0.0,0.0,0.0
mp-504414,13.0,0.0,0.0,0.0
mp-504414,13.25,0.0,0.0,0.0
mp-504414,13.5,0.0,0.0,0.0
mp-504414,13.75,0.0,0.0,0.0
mp-504414,14.0,0.0,0.0,0.0
mp-504414,14.25,0.0,0.0,0.0
mp-504414,14.5,0.0,0.0,0.0
mp-504414,14.75,0.0,0.0,0.0
mp-504414,15.0,0.0,0.0,0.0
