materialid,radius,elneg,vdw,polar
mp-775333,2.0,0.065491,0.069309,0.088661
mp-775333,2.25,0.167032,0.076492,0.152722
mp-775333,2.5,0.342142,0.105441,0.251663
mp-775333,2.75,0.411756,0.193811,0.307644
mp-775333,3.0,0.359019,0.331051,0.324591
mp-775333,3.25,0.332852,0.439891,0.376076
mp-775333,3.5,0.301818,0.402139,0.367828
mp-775333,3.75,0.254168,0.342464,0.302568
mp-775333,4.0,0.232715,0.213634,0.253853
mp-775333,4.25,0.215573,0.137965,0.233491
mp-775333,4.5,0.231952,0.116056,0.230372
mp-775333,4.75,0.286171,0.199436,0.279193
mp-775333,5.0,0.315548,0.392638,0.330676
mp-775333,5.25,0.255646,0.518415,0.268435
mp-775333,5.5,0.147406,0.351675,0.14692
mp-775333,5.75,0.059363,0.094834,0.060888
mp-775333,6.0,0.018408,0.013281,0.020921
mp-775333,6.25,0.0028,0.0014,0.003327
mp-775333,6.5,0.00014,6.6e-05,0.000168
mp-775333,6.75,2e-06,1e-06,2e-06
mp-775333,7.0,0.0,0.0,0.0
mp-775333,7.25,0.0,0.0,0.0
mp-775333,7.5,0.0,0.0,0.0
mp-775333,7.75,0.0,0.0,0.0
mp-775333,8.0,0.0,0.0,0.0
mp-775333,8.25,0.0,0.0,0.0
mp-775333,8.5,0.0,0.0,0.0
mp-775333,8.75,0.0,0.0,0.0
mp-775333,9.0,0.0,0.0,0.0
mp-775333,9.25,0.0,0.0,0.0
mp-775333,9.5,0.0,0.0,0.0
mp-775333,9.75,0.0,0.0,0.0
mp-775333,10.0,0.0,0.0,0.0
mp-775333,10.25,0.0,0.0,0.0
mp-775333,10.5,0.0,0.0,0.0
mp-775333,10.75,0.0,0.0,0.0
mp-775333,11.0,0.0,0.0,0.0
mp-775333,11.25,0.0,0.0,0.0
mp-775333,11.5,0.0,0.0,0.0
mp-775333,11.75,0.0,0.0,0.0
mp-775333,12.0,0.0,0.0,0.0
mp-775333,12.25,0.0,0.0,0.0
mp-775333,12.5,0.0,0.0,0.0
mp-775333,12.75,0.0,0.0,0.0
mp-775333,13.0,0.0,0.0,0.0
mp-775333,13.25,0.0,0.0,0.0
mp-775333,13.5,0.0,0.0,0.0
mp-775333,13.75,0.0,0.0,0.0
mp-775333,14.0,0.0,0.0,0.0
mp-775333,14.25,0.0,0.0,0.0
mp-775333,14.5,0.0,0.0,0.0
mp-775333,14.75,0.0,0.0,0.0
mp-775333,15.0,0.0,0.0,0.0
