materialid,radius,elneg,vdw,polar
mp-756427,2.0,0.034523,0.015427,0.034796
mp-756427,2.25,0.209609,0.112114,0.215893
mp-756427,2.5,0.404365,0.288426,0.437624
mp-756427,2.75,0.27241,0.361782,0.337405
mp-756427,3.0,0.125039,0.402698,0.205624
mp-756427,3.25,0.204893,0.45203,0.267802
mp-756427,3.5,0.391628,0.470852,0.393539
mp-756427,3.75,0.486044,0.331541,0.404753
mp-756427,4.0,0.488976,0.263071,0.39411
mp-756427,4.25,0.28578,0.258472,0.280776
mp-756427,4.5,0.116803,0.125025,0.125279
mp-756427,4.75,0.138455,0.106288,0.120254
mp-756427,5.0,0.170147,0.21532,0.177511
mp-756427,5.25,0.130257,0.192017,0.159508
mp-756427,5.5,0.096933,0.101667,0.107308
mp-756427,5.75,0.080962,0.126131,0.095325
mp-756427,6.0,0.084779,0.125045,0.094556
mp-756427,6.25,0.101693,0.043735,0.068455
mp-756427,6.5,0.0656,0.00601,0.031907
mp-756427,6.75,0.018082,0.000539,0.007918
mp-756427,7.0,0.022041,0.00043,0.0094
mp-756427,7.25,0.042289,0.000821,0.018028
mp-756427,7.5,0.024446,0.000474,0.010421
mp-756427,7.75,0.004051,7.9e-05,0.001727
mp-756427,8.0,0.000192,4e-06,8.2e-05
mp-756427,8.25,3e-06,0.0,1e-06
mp-756427,8.5,0.0,0.0,0.0
mp-756427,8.75,0.0,0.0,0.0
mp-756427,9.0,0.0,0.0,0.0
mp-756427,9.25,0.0,0.0,0.0
mp-756427,9.5,0.0,0.0,0.0
mp-756427,9.75,0.0,0.0,0.0
mp-756427,10.0,0.0,0.0,0.0
mp-756427,10.25,0.0,0.0,0.0
mp-756427,10.5,0.0,0.0,0.0
mp-756427,10.75,0.0,0.0,0.0
mp-756427,11.0,0.0,0.0,0.0
mp-756427,11.25,0.0,0.0,0.0
mp-756427,11.5,0.0,0.0,0.0
mp-756427,11.75,0.0,0.0,0.0
mp-756427,12.0,0.0,0.0,0.0
mp-756427,12.25,0.0,0.0,0.0
mp-756427,12.5,0.0,0.0,0.0
mp-756427,12.75,0.0,0.0,0.0
mp-756427,13.0,0.0,0.0,0.0
mp-756427,13.25,0.0,0.0,0.0
mp-756427,13.5,0.0,0.0,0.0
mp-756427,13.75,0.0,0.0,0.0
mp-756427,14.0,0.0,0.0,0.0
mp-756427,14.25,0.0,0.0,0.0
mp-756427,14.5,0.0,0.0,0.0
mp-756427,14.75,0.0,0.0,0.0
mp-756427,15.0,0.0,0.0,0.0
