materialid,radius,elneg,vdw,polar
mp-775201,2.0,0.020125,0.013047,0.021182
mp-775201,2.25,0.10182,0.01418,0.073931
mp-775201,2.5,0.268581,0.022129,0.185086
mp-775201,2.75,0.299902,0.035176,0.20792
mp-775201,3.0,0.154943,0.154668,0.131275
mp-775201,3.25,0.12879,0.513759,0.187569
mp-775201,3.5,0.26233,0.577523,0.329999
mp-775201,3.75,0.345338,0.312562,0.371816
mp-775201,4.0,0.325077,0.212899,0.342605
mp-775201,4.25,0.285748,0.231714,0.314955
mp-775201,4.5,0.211261,0.28236,0.248368
mp-775201,4.75,0.179595,0.25057,0.187556
mp-775201,5.0,0.211592,0.128157,0.178825
mp-775201,5.25,0.192344,0.083145,0.165855
mp-775201,5.5,0.109626,0.059695,0.106677
mp-775201,5.75,0.078296,0.067575,0.092819
mp-775201,6.0,0.127196,0.168194,0.149142
mp-775201,6.25,0.152158,0.218362,0.15818
mp-775201,6.5,0.091018,0.100435,0.080783
mp-775201,6.75,0.04337,0.018694,0.03324
mp-775201,7.0,0.050762,0.027086,0.049544
mp-775201,7.25,0.080279,0.074203,0.102509
mp-775201,7.5,0.079992,0.069037,0.103493
mp-775201,7.75,0.048835,0.022292,0.049665
mp-775201,8.0,0.022828,0.003557,0.017417
mp-775201,8.25,0.012196,0.001004,0.008434
mp-775201,8.5,0.036618,0.002845,0.025143
mp-775201,8.75,0.051134,0.003972,0.035109
mp-775201,9.0,0.020855,0.00162,0.014319
mp-775201,9.25,0.002462,0.000191,0.00169
mp-775201,9.5,8.4e-05,7e-06,5.8e-05
mp-775201,9.75,1e-06,0.0,1e-06
mp-775201,10.0,0.0,2.7e-05,2e-06
mp-775201,10.25,2.2e-05,0.00149,0.000113
mp-775201,10.5,0.000348,0.023609,0.001784
mp-775201,10.75,0.001578,0.107168,0.008089
mp-775201,11.0,0.002049,0.139387,0.010507
mp-775201,11.25,0.000762,0.051945,0.003911
mp-775201,11.5,8.1e-05,0.005547,0.000417
mp-775201,11.75,2e-06,0.00017,1.3e-05
mp-775201,12.0,0.0,1e-06,0.0
mp-775201,12.25,0.0,0.0,0.0
mp-775201,12.5,0.0,0.0,0.0
mp-775201,12.75,0.0,0.0,0.0
mp-775201,13.0,0.0,0.0,0.0
mp-775201,13.25,0.0,0.0,0.0
mp-775201,13.5,0.0,0.0,0.0
mp-775201,13.75,0.0,0.0,0.0
mp-775201,14.0,0.0,0.0,0.0
mp-775201,14.25,0.0,0.0,0.0
mp-775201,14.5,0.0,0.0,0.0
mp-775201,14.75,0.0,0.0,0.0
mp-775201,15.0,0.0,0.0,0.0
