materialid,radius,elneg,vdw,polar
mp-775292,2.0,0.002873,0.003216,0.003829
mp-775292,2.25,0.021114,0.004415,0.013412
mp-775292,2.5,0.08528,0.021846,0.050526
mp-775292,2.75,0.120218,0.095073,0.083518
mp-775292,3.0,0.086744,0.181409,0.090905
mp-775292,3.25,0.088656,0.180111,0.109407
mp-775292,3.5,0.109824,0.156589,0.132684
mp-775292,3.75,0.124398,0.138106,0.149092
mp-775292,4.0,0.168942,0.120333,0.190411
mp-775292,4.25,0.229222,0.140349,0.246996
mp-775292,4.5,0.26039,0.200157,0.25932
mp-775292,4.75,0.258136,0.215234,0.227054
mp-775292,5.0,0.259041,0.225586,0.213041
mp-775292,5.25,0.282145,0.26,0.244894
mp-775292,5.5,0.284217,0.304102,0.289205
mp-775292,5.75,0.26955,0.342998,0.302394
mp-775292,6.0,0.24043,0.283387,0.263111
mp-775292,6.25,0.207497,0.179554,0.22068
mp-775292,6.5,0.17281,0.103827,0.180816
mp-775292,6.75,0.155723,0.110672,0.161585
mp-775292,7.0,0.135065,0.159137,0.141538
mp-775292,7.25,0.11328,0.178243,0.118431
mp-775292,7.5,0.093257,0.120274,0.095309
mp-775292,7.75,0.06779,0.059449,0.064697
mp-775292,8.0,0.051619,0.038285,0.043869
mp-775292,8.25,0.036694,0.027792,0.031685
mp-775292,8.5,0.024534,0.036615,0.023574
mp-775292,8.75,0.01885,0.036856,0.017959
mp-775292,9.0,0.013063,0.027741,0.012326
mp-775292,9.25,0.007342,0.028263,0.007328
mp-775292,9.5,0.005572,0.015782,0.005442
mp-775292,9.75,0.004103,0.003827,0.003592
mp-775292,10.0,0.001433,0.000696,0.001215
mp-775292,10.25,0.000183,7.3e-05,0.00015
mp-775292,10.5,8e-06,3e-06,6e-06
mp-775292,10.75,0.0,0.0,0.0
mp-775292,11.0,0.0,0.0,0.0
mp-775292,11.25,0.0,0.0,0.0
mp-775292,11.5,0.0,0.0,0.0
mp-775292,11.75,0.0,0.0,0.0
mp-775292,12.0,0.0,0.0,0.0
mp-775292,12.25,0.0,0.0,0.0
mp-775292,12.5,0.0,0.0,0.0
mp-775292,12.75,0.0,0.0,0.0
mp-775292,13.0,0.0,0.0,0.0
mp-775292,13.25,0.0,0.0,0.0
mp-775292,13.5,0.0,0.0,0.0
mp-775292,13.75,0.0,0.0,0.0
mp-775292,14.0,0.0,0.0,0.0
mp-775292,14.25,0.0,0.0,0.0
mp-775292,14.5,0.0,0.0,0.0
mp-775292,14.75,0.0,0.0,0.0
mp-775292,15.0,0.0,0.0,0.0
