materialid,radius,elneg,vdw,polar
mvc-13578,2.0,0.002852,0.002768,0.004544
mvc-13578,2.25,0.03525,0.032078,0.053766
mvc-13578,2.5,0.086111,0.019457,0.065082
mvc-13578,2.75,0.331205,0.03429,0.183795
mvc-13578,3.0,0.090655,0.07986,0.074794
mvc-13578,3.25,0.133825,0.706215,0.240299
mvc-13578,3.5,0.197956,0.312326,0.280027
mvc-13578,3.75,0.209635,0.229396,0.232649
mvc-13578,4.0,0.286774,0.068748,0.238046
mvc-13578,4.25,0.266687,0.117667,0.286622
mvc-13578,4.5,0.110072,0.046442,0.115013
mvc-13578,4.75,0.184973,0.029919,0.128645
mvc-13578,5.0,0.274083,0.216938,0.251451
mvc-13578,5.25,0.277415,0.425981,0.270911
mvc-13578,5.5,0.155251,0.349248,0.219729
mvc-13578,5.75,0.103445,0.185669,0.138524
mvc-13578,6.0,0.202704,0.19932,0.182928
mvc-13578,6.25,0.201317,0.031863,0.145642
mvc-13578,6.5,0.150562,0.145224,0.160989
mvc-13578,6.75,0.164283,0.459523,0.245882
mvc-13578,7.0,0.064276,0.042096,0.058676
mvc-13578,7.25,0.086841,0.019439,0.072414
mvc-13578,7.5,0.091078,0.02072,0.074862
mvc-13578,7.75,0.099908,0.02611,0.082611
mvc-13578,8.0,0.073971,0.087498,0.081194
mvc-13578,8.25,0.046342,0.060109,0.054219
mvc-13578,8.5,0.029624,0.010444,0.024751
mvc-13578,8.75,0.023581,0.004984,0.017463
mvc-13578,9.0,0.004962,0.000186,0.002701
mvc-13578,9.25,0.001323,3.7e-05,0.000706
mvc-13578,9.5,0.011078,0.002535,0.006169
mvc-13578,9.75,0.001931,0.032024,0.00478
mvc-13578,10.0,2.7e-05,0.000886,0.000118
mvc-13578,10.25,0.0,0.0,0.0
mvc-13578,10.5,0.0,0.0,0.0
mvc-13578,10.75,0.0,0.0,0.0
mvc-13578,11.0,0.0,0.0,0.0
mvc-13578,11.25,0.0,0.0,0.0
mvc-13578,11.5,0.0,0.0,0.0
mvc-13578,11.75,0.0,0.0,0.0
mvc-13578,12.0,0.0,0.0,0.0
mvc-13578,12.25,0.0,0.0,0.0
mvc-13578,12.5,0.0,0.0,0.0
mvc-13578,12.75,0.0,0.0,0.0
mvc-13578,13.0,0.0,0.0,0.0
mvc-13578,13.25,0.0,0.0,0.0
mvc-13578,13.5,0.0,0.0,0.0
mvc-13578,13.75,0.0,0.0,0.0
mvc-13578,14.0,0.0,0.0,0.0
mvc-13578,14.25,0.0,0.0,0.0
mvc-13578,14.5,0.0,0.0,0.0
mvc-13578,14.75,0.0,0.0,0.0
mvc-13578,15.0,0.0,0.0,0.0
