materialid,radius,elneg,vdw,polar
mvc-15502,2.0,0.038827,0.039419,0.06985
mvc-15502,2.25,0.087841,0.083432,0.151256
mvc-15502,2.5,0.445757,0.014274,0.285917
mvc-15502,2.75,0.614524,0.019225,0.393633
mvc-15502,3.0,0.289276,0.00905,0.185296
mvc-15502,3.25,0.219714,0.018266,0.142292
mvc-15502,3.5,0.284936,1.337478,0.396493
mvc-15502,3.75,0.314178,0.891702,0.523973
mvc-15502,4.0,0.361878,0.266555,0.530757
mvc-15502,4.25,0.452584,0.144114,0.442899
mvc-15502,4.5,0.379746,0.031407,0.260598
mvc-15502,4.75,0.263026,0.909665,0.416793
mvc-15502,5.0,0.050969,0.22914,0.074201
mvc-15502,5.25,0.114641,0.003705,0.073451
mvc-15502,5.5,0.059336,0.001856,0.038008
mvc-15502,5.75,0.022739,0.000711,0.014566
mvc-15502,6.0,2.5e-05,1e-06,1.6e-05
mvc-15502,6.25,0.0,0.0,0.0
mvc-15502,6.5,0.0,0.0,0.0
mvc-15502,6.75,0.0,0.0,0.0
mvc-15502,7.0,0.0,0.0,0.0
mvc-15502,7.25,0.0,0.0,0.0
mvc-15502,7.5,0.0,0.0,0.0
mvc-15502,7.75,0.0,0.0,0.0
mvc-15502,8.0,0.0,0.0,0.0
mvc-15502,8.25,0.0,0.0,0.0
mvc-15502,8.5,0.0,0.0,0.0
mvc-15502,8.75,0.0,0.0,0.0
mvc-15502,9.0,0.0,0.0,0.0
mvc-15502,9.25,0.0,0.0,0.0
mvc-15502,9.5,0.0,0.0,0.0
mvc-15502,9.75,0.0,0.0,0.0
mvc-15502,10.0,0.0,0.0,0.0
mvc-15502,10.25,0.0,0.0,0.0
mvc-15502,10.5,0.0,0.0,0.0
mvc-15502,10.75,0.0,0.0,0.0
mvc-15502,11.0,0.0,0.0,0.0
mvc-15502,11.25,0.0,0.0,0.0
mvc-15502,11.5,0.0,0.0,0.0
mvc-15502,11.75,0.0,0.0,0.0
mvc-15502,12.0,0.0,0.0,0.0
mvc-15502,12.25,0.0,0.0,0.0
mvc-15502,12.5,0.0,0.0,0.0
mvc-15502,12.75,0.0,0.0,0.0
mvc-15502,13.0,0.0,0.0,0.0
mvc-15502,13.25,0.0,0.0,0.0
mvc-15502,13.5,0.0,0.0,0.0
mvc-15502,13.75,0.0,0.0,0.0
mvc-15502,14.0,0.0,0.0,0.0
mvc-15502,14.25,0.0,0.0,0.0
mvc-15502,14.5,0.0,0.0,0.0
mvc-15502,14.75,0.0,0.0,0.0
mvc-15502,15.0,0.0,0.0,0.0
