materialid,radius,elneg,vdw,polar
mp-1044170,2.0,0.010733,0.022452,0.020677
mp-1044170,2.25,0.028256,0.033744,0.038916
mp-1044170,2.5,0.513703,0.033207,0.352454
mp-1044170,2.75,0.658903,0.047718,0.455219
mp-1044170,3.0,0.267768,0.468236,0.313527
mp-1044170,3.25,0.138161,0.456273,0.22164
mp-1044170,3.5,0.29061,0.751127,0.369962
mp-1044170,3.75,0.42055,0.243092,0.439999
mp-1044170,4.0,0.270108,0.142523,0.297225
mp-1044170,4.25,0.18689,0.264487,0.226243
mp-1044170,4.5,0.302047,0.660582,0.371108
mp-1044170,4.75,0.293112,0.304307,0.292171
mp-1044170,5.0,0.141004,0.155419,0.128263
mp-1044170,5.25,0.1209,0.070972,0.11958
mp-1044170,5.5,0.13222,0.041255,0.12226
mp-1044170,5.75,0.0359,0.013242,0.033718
mp-1044170,6.0,0.108711,0.060086,0.119544
mp-1044170,6.25,0.014804,0.011342,0.017449
mp-1044170,6.5,0.026646,0.001727,0.018285
mp-1044170,6.75,0.004651,0.000489,0.003203
mp-1044170,7.0,0.030559,0.106283,0.02823
mp-1044170,7.25,0.003759,0.111211,0.010309
mp-1044170,7.5,4e-06,0.000228,1.8e-05
mp-1044170,7.75,0.0,0.0,0.0
mp-1044170,8.0,0.0,0.0,0.0
mp-1044170,8.25,0.0,0.0,0.0
mp-1044170,8.5,0.0,0.0,0.0
mp-1044170,8.75,0.0,0.0,0.0
mp-1044170,9.0,0.0,0.0,0.0
mp-1044170,9.25,0.0,0.0,0.0
mp-1044170,9.5,0.0,0.0,0.0
mp-1044170,9.75,0.0,0.0,0.0
mp-1044170,10.0,0.0,0.0,0.0
mp-1044170,10.25,0.0,0.0,0.0
mp-1044170,10.5,0.0,0.0,0.0
mp-1044170,10.75,0.0,0.0,0.0
mp-1044170,11.0,0.0,0.0,0.0
mp-1044170,11.25,0.0,0.0,0.0
mp-1044170,11.5,0.0,0.0,0.0
mp-1044170,11.75,0.0,0.0,0.0
mp-1044170,12.0,0.0,0.0,0.0
mp-1044170,12.25,0.0,0.0,0.0
mp-1044170,12.5,0.0,0.0,0.0
mp-1044170,12.75,0.0,0.0,0.0
mp-1044170,13.0,0.0,0.0,0.0
mp-1044170,13.25,0.0,0.0,0.0
mp-1044170,13.5,0.0,0.0,0.0
mp-1044170,13.75,0.0,0.0,0.0
mp-1044170,14.0,0.0,0.0,0.0
mp-1044170,14.25,0.0,0.0,0.0
mp-1044170,14.5,0.0,0.0,0.0
mp-1044170,14.75,0.0,0.0,0.0
mp-1044170,15.0,0.0,0.0,0.0
