materialid,radius,elneg,vdw,polar
mp-1041727,2.0,0.050196,0.038186,0.069794
mp-1041727,2.25,0.218329,0.101205,0.26786
mp-1041727,2.5,0.230977,0.118953,0.287842
mp-1041727,2.75,0.201281,0.051762,0.174404
mp-1041727,3.0,0.254085,0.024056,0.13851
mp-1041727,3.25,0.372075,0.534248,0.299704
mp-1041727,3.5,0.242477,0.717071,0.334626
mp-1041727,3.75,0.175698,0.038316,0.117056
mp-1041727,4.0,0.145533,0.124121,0.138008
mp-1041727,4.25,0.357519,0.565292,0.376926
mp-1041727,4.5,0.291279,0.248299,0.309955
mp-1041727,4.75,0.210968,0.139428,0.228919
mp-1041727,5.0,0.234531,0.096518,0.232002
mp-1041727,5.25,0.118738,0.233877,0.161618
mp-1041727,5.5,0.20242,0.123079,0.227688
mp-1041727,5.75,0.20979,0.087582,0.17386
mp-1041727,6.0,0.200008,0.17257,0.122436
mp-1041727,6.25,0.103455,0.295718,0.175525
mp-1041727,6.5,0.025837,0.125862,0.055076
mp-1041727,6.75,0.052451,0.14464,0.056604
mp-1041727,7.0,0.064986,0.018298,0.033533
mp-1041727,7.25,0.034412,0.000846,0.016627
mp-1041727,7.5,0.002953,7.2e-05,0.001427
mp-1041727,7.75,1e-06,0.0,0.0
mp-1041727,8.0,0.0,0.0,0.0
mp-1041727,8.25,0.0,0.0,0.0
mp-1041727,8.5,0.0,0.0,0.0
mp-1041727,8.75,0.0,0.0,0.0
mp-1041727,9.0,0.0,0.0,0.0
mp-1041727,9.25,0.0,0.0,0.0
mp-1041727,9.5,0.0,0.0,0.0
mp-1041727,9.75,0.0,0.0,0.0
mp-1041727,10.0,0.0,0.0,0.0
mp-1041727,10.25,0.0,0.0,0.0
mp-1041727,10.5,0.0,0.0,0.0
mp-1041727,10.75,0.0,0.0,0.0
mp-1041727,11.0,0.0,0.0,0.0
mp-1041727,11.25,0.0,0.0,0.0
mp-1041727,11.5,0.0,0.0,0.0
mp-1041727,11.75,0.0,0.0,0.0
mp-1041727,12.0,0.0,0.0,0.0
mp-1041727,12.25,0.0,0.0,0.0
mp-1041727,12.5,0.0,0.0,0.0
mp-1041727,12.75,0.0,0.0,0.0
mp-1041727,13.0,0.0,0.0,0.0
mp-1041727,13.25,0.0,0.0,0.0
mp-1041727,13.5,0.0,0.0,0.0
mp-1041727,13.75,0.0,0.0,0.0
mp-1041727,14.0,0.0,0.0,0.0
mp-1041727,14.25,0.0,0.0,0.0
mp-1041727,14.5,0.0,0.0,0.0
mp-1041727,14.75,0.0,0.0,0.0
mp-1041727,15.0,0.0,0.0,0.0
